,Ra,Rb,R3,V
1210,-1.7,2.2,11.523539893002992,544.7720753589994
1211,-1.7,2.3,11.52254609913782,544.7290695454464
1212,-1.7,2.4,11.517245479373962,544.4996885105367
1213,-1.7,2.5,11.507608390340152,544.0826494557521
1214,-1.7,2.6,11.4935802350802,543.475589731653
1215,-1.7,2.7,11.475079886230871,542.6749986018791
1216,-1.7,2.8,11.451997261384378,541.6761123184633
1217,-1.7,2.9,11.424189875265071,540.4727649194156
1218,-1.6,-2.9,11.448295405959051,538.8042680616206
1219,-1.6,-2.8,11.475808625588574,539.99488558815
1220,-1.6,-2.7,11.498652436921287,540.9834373647757
1221,-1.6,-2.6,11.51696479401684,541.775893267924
1222,-1.6,-2.5,11.530852378749398,542.3768698895767
1223,-1.6,-2.4,11.540393868825937,542.7897719587386
1224,-1.6,-2.3,11.545642239779927,543.0168919587854
1225,-1.6,-2.2,11.546626263822365,543.0594749893152
1226,-1.6,-2.1,11.543351306792655,542.9177532537019
1227,-1.6,-2.0,11.535799475458344,542.5909524334019
1228,-1.6,-1.9,11.523929124698949,542.077270361638
1229,-1.6,-1.8,11.507673692522502,541.3738266094638
1230,-1.6,-1.7,11.48693978546483,540.476579632603
1231,-1.6,-1.6,11.46160438204421,539.3802057526841
1232,-1.6,-1.5,11.43151095004999,538.0779311353111
1233,-1.6,-1.4,11.396464173424953,536.5613035991665
1234,-1.6,-1.3,11.356222838858642,534.8198847877466
1235,-1.6,-1.2,11.310490212016479,532.8408337066409
1236,-1.6,-1.1,11.25890088880638,530.6083377202453
1237,-1.6,-1.0,11.20100254912278,528.1028229563435
1238,-1.6,-0.9,11.136230102775375,525.2998354871979
1239,-1.6,-0.8,11.063868074353092,522.1684135578525
1240,-1.6,-0.7,10.982994053180306,518.668640418038
1241,-1.6,-0.6,10.89239015479603,514.7478128725606
1242,-1.6,-0.5,10.914830403731766,515.7189007365887
1243,-1.6,-0.4,10.940833577416269,516.8441719607872
1244,-1.6,-0.3,10.96079320885484,517.7079126401343
1245,-1.6,-0.2,10.974912883463118,518.3189328073075
1246,-1.6,-0.1,10.983331109949175,518.6832263408
1247,-1.6,0.1,10.983331109949175,518.6832263408
1248,-1.6,0.2,10.974912883463118,518.3189328073075
1249,-1.6,0.3,10.96079320885484,517.7079126401343
1250,-1.6,0.4,10.940833577416269,516.8441719607872
1251,-1.6,0.5,10.914830403731766,515.7189007365887
1252,-1.6,0.6,10.892390154796031,514.7478128725606
1253,-1.6,0.7,10.982994053180308,518.6686404180381
1254,-1.6,0.8,11.063868074353094,522.1684135578527
1255,-1.6,0.9,11.136230102775379,525.2998354871982
1256,-1.6,1.0,11.20100254912278,528.1028229563435
1257,-1.6,1.1,11.258900888806382,530.6083377202453
1258,-1.6,1.2,11.310490212016479,532.8408337066409
1259,-1.6,1.3,11.356222838858642,534.8198847877466
1260,-1.6,1.4,11.396464173424954,536.5613035991666
1261,-1.6,1.5,11.43151095004999,538.0779311353111
1262,-1.6,1.6,11.46160438204421,539.3802057526841
1263,-1.6,1.7,11.48693978546483,540.476579632603
1264,-1.6,1.8,11.507673692522502,541.3738266094638
1265,-1.6,1.9,11.523929124698949,542.077270361638
1266,-1.6,2.0,11.535799475458344,542.5909524334019
1267,-1.6,2.1,11.543351306792655,542.9177532537019
1268,-1.6,2.2,11.546626263822365,543.0594749893152
1269,-1.6,2.3,11.545642239779927,543.0168919587854
1270,-1.6,2.4,11.540393868825937,542.7897719587386
1271,-1.6,2.5,11.5308523787494,542.3768698895769
1272,-1.6,2.6,11.51696479401684,541.775893267924
1273,-1.6,2.7,11.498652436921288,540.9834373647757
1274,-1.6,2.8,11.475808625588575,539.99488558815
1275,-1.6,2.9,11.448295405959053,538.8042680616207
1276,-1.5,-2.9,11.46774541022831,536.9343061833326
1277,-1.5,-2.8,11.495025747814445,538.1148458837766
1278,-1.5,-2.7,11.517680379172521,539.0952110142554
1279,-1.5,-2.6,11.535843741193265,539.8812192478897
1280,-1.5,-2.5,11.549619872601422,540.4773727960089
1281,-1.5,-2.4,11.559085545035959,540.8869939037055
1282,-1.5,-2.3,11.564292471449967,541.1123204169725
1283,-1.5,-2.2,11.565268745371185,541.1545680658098
1284,-1.5,-2.1,11.562019606619398,541.0139636001713
1285,-1.5,-2.0,11.554527582868406,540.6897509159702
1286,-1.5,-1.9,11.542752016069677,540.1801705613562
1287,-1.5,-1.8,11.526627943432889,539.4824113118428
1288,-1.5,-1.7,11.506064259791163,538.5925306478013
1289,-1.5,-1.6,11.480941036506579,537.5053387317581
1290,-1.5,-1.5,11.451105804626721,536.2142375642994
1291,-1.5,-1.4,11.416368516569122,534.7110029540869
1292,-1.5,-1.3,11.376494765179,532.9854910767853
1293,-1.5,-1.2,11.33119663526763,531.0252425810546
1294,-1.5,-1.1,11.280120245700278,528.814943480128
1295,-1.5,-1.0,11.222828529788806,526.3356799839742
1296,-1.5,-0.9,11.15877695005339,523.5638875706629
1297,-1.5,-0.8,11.087278363219394,520.4698305408818
1298,-1.5,-0.7,11.00745055572835,517.0153316496921
1299,-1.5,-0.6,10.972097934929884,515.4854688965074
1300,-1.5,-0.5,11.002821008526778,516.8149908639787
1301,-1.5,-0.4,11.027574521772312,517.8861838072314
1302,-1.5,-0.3,11.046598200890692,518.7094217300338
1303,-1.5,-0.2,11.060067601019716,519.2923016721633
1304,-1.5,-0.1,11.06810269338697,519.6400153141345
1305,-1.5,0.1,11.06810269338697,519.6400153141345
1306,-1.5,0.2,11.060067601019716,519.2923016721633
1307,-1.5,0.3,11.046598200890692,518.7094217300338
1308,-1.5,0.4,11.027574521772312,517.8861838072314
1309,-1.5,0.5,11.002821008526778,516.8149908639787
1310,-1.5,0.6,10.972097934929884,515.4854688965074
1311,-1.5,0.7,11.00745055572835,517.0153316496921
1312,-1.5,0.8,11.087278363219395,520.469830540882
1313,-1.5,0.9,11.15877695005339,523.5638875706629
1314,-1.5,1.0,11.222828529788806,526.3356799839742
1315,-1.5,1.1,11.28012024570028,528.814943480128
1316,-1.5,1.2,11.33119663526763,531.0252425810546
1317,-1.5,1.3,11.376494765179,532.9854910767853
1318,-1.5,1.4,11.416368516569122,534.7110029540869
1319,-1.5,1.5,11.451105804626723,536.2142375642994
1320,-1.5,1.6,11.48094103650658,537.5053387317582
1321,-1.5,1.7,11.506064259791163,538.5925306478013
1322,-1.5,1.8,11.526627943432889,539.4824113118428
1323,-1.5,1.9,11.542752016069677,540.1801705613562
1324,-1.5,2.0,11.554527582868408,540.6897509159702
1325,-1.5,2.1,11.562019606619398,541.0139636001713
1326,-1.5,2.2,11.565268745371185,541.1545680658098
1327,-1.5,2.3,11.564292471449969,541.1123204169725
1328,-1.5,2.4,11.559085545035959,540.8869939037055
1329,-1.5,2.5,11.549619872601422,540.4773727960089
1330,-1.5,2.6,11.535843741193267,539.8812192478898
1331,-1.5,2.7,11.517680379172525,539.0952110142555
1332,-1.5,2.8,11.495025747814445,538.1148458837766
1333,-1.5,2.9,11.467745410228313,536.9343061833326
1334,-1.4,-2.9,11.482658755187277,534.8680231852534
1335,-1.4,-2.8,11.50976316736114,536.0409498225216
1336,-1.4,-2.7,11.532274817790608,537.0151275419356
1337,-1.4,-2.6,11.550325527060767,537.7962607976116
1338,-1.4,-2.5,11.564017365665826,538.3887666269221
1339,-1.4,-2.4,11.57342568472962,538.7959058030481
1340,-1.4,-2.3,11.57860125570502,539.0198754291436
1341,-1.4,-2.2,11.579571665843588,539.0618693264212
1342,-1.4,-2.1,11.576342060944036,538.9221101761309
1343,-1.4,-2.0,11.568895282693383,538.5998554629133
1344,-1.4,-1.9,11.5571914092422,538.0933775934783
1345,-1.4,-1.8,11.541166669975443,537.3999169339853
1346,-1.4,-1.7,11.520731664405531,536.5156047337456
1347,-1.4,-1.6,11.495768765755408,535.4353507668881
1348,-1.4,-1.5,11.466128525553636,534.152687743441
1349,-1.4,-1.4,11.43162480684422,532.6595607020028
1350,-1.4,-1.3,11.39202824546021,530.9460440504107
1351,-1.4,-1.2,11.347057446741978,528.9999606091803
1352,-1.4,-1.1,11.296367027430183,526.8063641318352
1353,-1.4,-1.0,11.239531135555222,524.3468261383376
1354,-1.4,-0.9,11.176020289357588,521.5984336337225
1355,-1.4,-0.8,11.105168008472855,518.5323450933096
1356,-1.4,-0.7,11.026121237329246,515.1116450659619
1357,-1.4,-0.6,11.051997699099141,516.2314329105928
1358,-1.4,-0.5,11.081418368141676,517.5045941282161
1359,-1.4,-0.4,11.105152402833891,518.5316697689559
1360,-1.4,-0.3,11.123410028425823,519.321757200208
1361,-1.4,-0.2,11.136345942966532,519.8815508841623
1362,-1.4,-0.1,11.144066233393179,520.2156416672708
1363,-1.4,0.1,11.144066233393179,520.2156416672708
1364,-1.4,0.2,11.136345942966532,519.8815508841623
1365,-1.4,0.3,11.123410028425823,519.321757200208
1366,-1.4,0.4,11.105152402833891,518.5316697689559
1367,-1.4,0.5,11.081418368141676,517.5045941282161
1368,-1.4,0.6,11.051997699099141,516.2314329105928
1369,-1.4,0.7,11.026121237329248,515.1116450659619
1370,-1.4,0.8,11.105168008472855,518.5323450933096
1371,-1.4,0.9,11.176020289357588,521.5984336337225
1372,-1.4,1.0,11.239531135555222,524.3468261383376
1373,-1.4,1.1,11.296367027430184,526.8063641318353
1374,-1.4,1.2,11.347057446741978,528.9999606091803
1375,-1.4,1.3,11.39202824546021,530.9460440504107
1376,-1.4,1.4,11.43162480684422,532.6595607020028
1377,-1.4,1.5,11.466128525553636,534.152687743441
1378,-1.4,1.6,11.495768765755411,535.4353507668883
1379,-1.4,1.7,11.520731664405535,536.5156047337457
1380,-1.4,1.8,11.541166669975444,537.3999169339853
1381,-1.4,1.9,11.5571914092422,538.0933775934783
1382,-1.4,2.0,11.568895282693385,538.5998554629134
1383,-1.4,2.1,11.576342060944036,538.9221101761309
1384,-1.4,2.2,11.57957166584359,539.0618693264213
1385,-1.4,2.3,11.578601255705022,539.0198754291436
1386,-1.4,2.4,11.57342568472962,538.7959058030481
1387,-1.4,2.5,11.564017365665828,538.3887666269222
1388,-1.4,2.6,11.550325527060767,537.7962607976116
1389,-1.4,2.7,11.532274817790608,537.0151275419356
1390,-1.4,2.8,11.50976316736114,536.0409498225216
1391,-1.4,2.9,11.482658755187277,534.8680231852534
1392,-1.3,-2.9,11.493123850016477,532.6092449198736
1393,-1.3,-2.8,11.520106151435158,533.7768872898966
1394,-1.3,-2.7,11.542518523213108,534.7467687872
1395,-1.3,-2.6,11.560490990371658,535.5245161639913
1396,-1.3,-2.5,11.574124271578224,536.1144879581764
1397,-1.3,-2.4,11.583492741737999,536.5199026976795
1398,-1.3,-2.3,11.588646525003554,536.7429294741357
1399,-1.3,-2.2,11.58961286045896,536.7847470420252
1400,-1.3,-2.1,11.586396829237184,536.6455752842276
1401,-1.3,-2.0,11.578981488988202,536.3246810310467
1402,-1.3,-1.9,11.56732742408619,535.8203585957052
1403,-1.3,-1.8,11.551371683390151,535.1298838065941
1404,-1.3,-1.7,11.531026037570204,534.2494385941482
1405,-1.3,-1.6,11.50617444020596,533.1740011214516
1406,-1.3,-1.5,11.47666951475901,531.8971937601501
1407,-1.3,-1.4,11.442327803948512,530.4110775101237
1408,-1.3,-1.3,11.40292339474611,528.705876125093
1409,-1.3,-1.2,11.358179347872525,526.769605229397
1410,-1.3,-1.1,11.307756075826347,524.5875693843911
1411,-1.3,-1.0,11.251235358522717,522.1416703751199
1412,-1.3,-0.9,11.188097933004798,519.4094374189699
1413,-1.3,-0.8,11.117691298960018,516.3626339693402
1414,-1.3,-0.7,11.08936279284245,515.1367354253625
1415,-1.3,-0.6,11.123410028425823,516.6101084424536
1416,-1.3,-0.5,11.151756028569206,517.8367640295553
1417,-1.3,-0.4,11.174645993328518,518.8273130671108
1418,-1.3,-0.3,11.192267734326,519.5898829866651
1419,-1.3,-0.2,11.204759989988474,520.1304776076474
1420,-1.3,-0.1,11.21221816796099,520.4532256367629
1421,-1.3,0.1,11.21221816796099,520.4532256367629
1422,-1.3,0.2,11.204759989988474,520.1304776076474
1423,-1.3,0.3,11.192267734326,519.5898829866651
1424,-1.3,0.4,11.174645993328518,518.8273130671108
1425,-1.3,0.5,11.151756028569206,517.8367640295553
1426,-1.3,0.6,11.123410028425823,516.6101084424536
1427,-1.3,0.7,11.08936279284245,515.1367354253625
1428,-1.3,0.8,11.117691298960018,516.3626339693402
1429,-1.3,0.9,11.188097933004798,519.4094374189699
1430,-1.3,1.0,11.251235358522718,522.1416703751199
1431,-1.3,1.1,11.307756075826347,524.5875693843911
1432,-1.3,1.2,11.358179347872527,526.769605229397
1433,-1.3,1.3,11.40292339474611,528.705876125093
1434,-1.3,1.4,11.442327803948512,530.4110775101237
1435,-1.3,1.5,11.47666951475901,531.8971937601501
1436,-1.3,1.6,11.506174440205962,533.1740011214517
1437,-1.3,1.7,11.531026037570205,534.2494385941482
1438,-1.3,1.8,11.551371683390153,535.1298838065942
1439,-1.3,1.9,11.567327424086193,535.8203585957053
1440,-1.3,2.0,11.578981488988202,536.3246810310467
1441,-1.3,2.1,11.586396829237184,536.6455752842276
1442,-1.3,2.2,11.589612860458962,536.7847470420252
1443,-1.3,2.3,11.588646525003556,536.7429294741357
1444,-1.3,2.4,11.583492741738,536.5199026976796
1445,-1.3,2.5,11.574124271578224,536.1144879581764
1446,-1.3,2.6,11.560490990371658,535.5245161639913
1447,-1.3,2.7,11.542518523213108,534.7467687872
1448,-1.3,2.8,11.520106151435158,533.7768872898966
1449,-1.3,2.9,11.493123850016477,532.6092449198736
1450,-1.2,-2.9,11.499201363840776,530.1605968059685
1451,-1.2,-2.8,11.526113251283597,531.3251920548294
1452,-1.2,-2.7,11.54846836207204,532.2925956183026
1453,-1.2,-2.6,11.566395693404445,533.068389770193
1454,-1.2,-2.5,11.57999518974918,533.6568995454227
1455,-1.2,-2.4,11.589340666713106,534.0613192686268
1456,-1.2,-2.3,11.594481877494179,534.2838019786095
1457,-1.2,-2.2,11.595445861614664,534.3255177939376
1458,-1.2,-2.1,11.592237663139912,534.1866849934127
1459,-1.2,-2.0,11.584840463510648,533.8665757643064
1460,-1.2,-1.9,11.573215137234033,533.3634969751665
1461,-1.2,-1.8,11.557299202730078,532.6747447743456
1462,-1.2,-1.7,11.537005101524564,531.7965301231415
1463,-1.2,-1.6,11.512217692049884,530.7238703415816
1464,-1.2,-1.5,11.482790783417212,529.4504391095625
1465,-1.2,-1.4,11.44854245071883,527.9683637394612
1466,-1.2,-1.3,11.409248752822048,526.2679533175615
1467,-1.2,-1.2,11.364635293610817,524.3373335220143
1468,-1.2,-1.1,11.314365789923752,522.1619519074421
1469,-1.2,-1.0,11.258026366705607,519.7238982873527
1470,-1.2,-0.9,11.195103569008065,517.0009532171013
1471,-1.2,-0.8,11.12495282613343,513.9652232992559
1472,-1.2,-0.7,11.154312579078093,515.2357484105
1473,-1.2,-0.6,11.187248874213239,516.6610461682649
1474,-1.2,-0.5,11.214698100183202,517.8488944088406
1475,-1.2,-0.4,11.236881805437115,518.8088805040458
1476,-1.2,-0.3,11.253970380120313,519.5483779818105
1477,-1.2,-0.2,11.266090086557721,520.0728507659876
1478,-1.2,-0.1,11.27332794920267,520.3860647858561
1479,-1.2,0.1,11.27332794920267,520.3860647858561
1480,-1.2,0.2,11.266090086557721,520.0728507659876
1481,-1.2,0.3,11.253970380120313,519.5483779818105
1482,-1.2,0.4,11.236881805437115,518.8088805040458
1483,-1.2,0.5,11.214698100183202,517.8488944088406
1484,-1.2,0.6,11.187248874213239,516.6610461682649
1485,-1.2,0.7,11.154312579078093,515.2357484105
1486,-1.2,0.8,11.12495282613343,513.9652232992559
1487,-1.2,0.9,11.195103569008067,517.0009532171013
1488,-1.2,1.0,11.258026366705607,519.7238982873527
1489,-1.2,1.1,11.314365789923752,522.1619519074421
1490,-1.2,1.2,11.364635293610817,524.3373335220143
1491,-1.2,1.3,11.409248752822048,526.2679533175615
1492,-1.2,1.4,11.44854245071883,527.9683637394612
1493,-1.2,1.5,11.482790783417212,529.4504391095625
1494,-1.2,1.6,11.512217692049886,530.7238703415817
1495,-1.2,1.7,11.537005101524565,531.7965301231416
1496,-1.2,1.8,11.55729920273008,532.6747447743458
1497,-1.2,1.9,11.573215137234033,533.3634969751665
1498,-1.2,2.0,11.58484046351065,533.8665757643065
1499,-1.2,2.1,11.592237663139914,534.1866849934128
1500,-1.2,2.2,11.595445861614666,534.3255177939377
1501,-1.2,2.3,11.59448187749418,534.2838019786096
1502,-1.2,2.4,11.589340666713106,534.0613192686268
1503,-1.2,2.5,11.57999518974918,533.6568995454227
1504,-1.2,2.6,11.566395693404447,533.0683897701931
1505,-1.2,2.7,11.548468362072041,532.2925956183027
1506,-1.2,2.8,11.526113251283599,531.3251920548294
1507,-1.2,2.9,11.499201363840777,530.1605968059686
1508,-1.1,-2.9,11.500926022979428,527.52358160348
1509,-1.1,-2.8,11.527817995057251,528.6873150272643
1510,-1.1,-2.7,11.550156908862576,529.6540176763322
1511,-1.1,-2.6,11.568071471893756,530.429259287901
1512,-1.1,-2.5,11.581661410354705,531.0173554516339
1513,-1.1,-2.4,11.591000382145257,531.4214936674922
1514,-1.1,-2.3,11.596138035850807,531.6438224472364
1515,-1.1,-2.2,11.59710135471088,531.6855094738324
1516,-1.1,-2.1,11.593895372336235,531.5467725736661
1517,-1.1,-2.0,11.586503305081248,531.2268854448755
1518,-1.1,-1.9,11.574886109276704,530.7241584968752
1519,-1.1,-1.8,11.55898143575478,530.0358936080721
1520,-1.1,-1.7,11.538701915187573,529.1583099249535
1521,-1.1,-1.6,11.513932661076296,528.086435805492
1522,-1.1,-1.5,11.484527816667494,526.8139593890852
1523,-1.1,-1.4,11.45030588876239,525.3330266700472
1524,-1.1,-1.3,11.411043491546135,523.6339707656967
1525,-1.1,-1.2,11.366466944765548,521.7049483327071
1526,-1.1,-1.1,11.316240894866652,519.531447153885
1527,-1.1,-1.0,11.259952688371271,517.0956099057285
1528,-1.1,-0.9,11.19709050192742,514.375287749913
1529,-1.1,-0.8,11.174645993328518,513.4040155516017
1530,-1.1,-0.7,11.21221816796099,515.0299281212538
1531,-1.1,-0.6,11.244222949045872,516.414915185854
1532,-1.1,-0.5,11.270918135332773,517.5701328265058
1533,-1.1,-0.4,11.292506683975697,518.5043638882539
1534,-1.1,-0.3,11.309145208194288,519.224385711108
1535,-1.1,-0.2,11.32095005815953,519.7352332766029
1536,-1.1,-0.1,11.328001575266253,520.0403833088033
1537,-1.1,0.1,11.328001575266253,520.0403833088033
1538,-1.1,0.2,11.32095005815953,519.7352332766029
1539,-1.1,0.3,11.309145208194288,519.224385711108
1540,-1.1,0.4,11.292506683975697,518.5043638882539
1541,-1.1,0.5,11.270918135332773,517.5701328265058
1542,-1.1,0.6,11.244222949045872,516.414915185854
1543,-1.1,0.7,11.21221816796099,515.0299281212538
1544,-1.1,0.8,11.174645993328518,513.4040155516017
1545,-1.1,0.9,11.197090501927422,514.3752877499131
1546,-1.1,1.0,11.259952688371271,517.0956099057285
1547,-1.1,1.1,11.316240894866654,519.531447153885
1548,-1.1,1.2,11.366466944765548,521.7049483327071
1549,-1.1,1.3,11.411043491546135,523.6339707656967
1550,-1.1,1.4,11.45030588876239,525.3330266700472
1551,-1.1,1.5,11.484527816667496,526.8139593890853
1552,-1.1,1.6,11.513932661076298,528.0864358054921
1553,-1.1,1.7,11.538701915187573,529.1583099249535
1554,-1.1,1.8,11.55898143575478,530.0358936080721
1555,-1.1,1.9,11.574886109276704,530.7241584968752
1556,-1.1,2.0,11.586503305081248,531.2268854448755
1557,-1.1,2.1,11.593895372336236,531.5467725736662
1558,-1.1,2.2,11.59710135471088,531.6855094738324
1559,-1.1,2.3,11.596138035850807,531.6438224472364
1560,-1.1,2.4,11.591000382145257,531.4214936674922
1561,-1.1,2.5,11.581661410354705,531.0173554516339
1562,-1.1,2.6,11.568071471893756,530.429259287901
1563,-1.1,2.7,11.550156908862576,529.6540176763322
1564,-1.1,2.8,11.527817995057253,528.6873150272644
1565,-1.1,2.9,11.50092602297943,527.5235816034801
1566,-1.0,-2.9,11.498307615042485,524.6986228651667
1567,-1.0,-2.8,11.525229834519994,525.8636652264248
1568,-1.0,-2.7,11.547593347960163,526.8314324094436
1569,-1.0,-2.6,11.565527303030755,527.6075131994986
1570,-1.0,-2.5,11.579131757557384,528.1962375369765
1571,-1.0,-2.4,11.588480609048347,528.6008032907465
1572,-1.0,-2.3,11.593623665027348,528.823365850526
1573,-1.0,-2.2,11.594587994243742,528.8650965996657
1574,-1.0,-2.1,11.591378646191785,528.7262140518997
1575,-1.0,-2.0,11.583978784182008,528.4059896099269
1576,-1.0,-1.9,11.572349240230821,527.902728303534
1577,-1.0,-1.8,11.556427463994595,527.2137233053699
1578,-1.0,-1.7,11.536125798767483,526.3351813258193
1579,-1.0,-1.6,11.511328970504827,525.2621139520477
1580,-1.0,-1.5,11.481890614760186,523.988187353353
1581,-1.0,-1.4,11.447628582362189,522.5055191372421
1582,-1.0,-1.3,11.408318643664774,520.8044059047612
1583,-1.0,-1.2,11.363686030570108,518.8729572367802
1584,-1.0,-1.1,11.313393976778041,516.6965997803908
1585,-1.0,-1.0,11.257027972211073,514.2573958689063
1586,-1.0,-0.9,11.194073713531505,511.5330893441576
1587,-1.0,-0.8,11.227052313018444,512.9602177965255
1588,-1.0,-0.7,11.263671831977183,514.5449047823613
1589,-1.0,-0.6,11.294891696340304,515.8959250623258
1590,-1.0,-0.5,11.32095005815953,517.0235845188483
1591,-1.0,-0.4,11.342035058952721,517.9360248595026
1592,-1.0,-0.3,11.35829227849743,518.6395459589305
1593,-1.0,-0.2,11.369830098240044,519.1388379570488
1594,-1.0,-0.1,11.376723471770337,519.437144423998
1595,-1.0,0.1,11.376723471770337,519.437144423998
1596,-1.0,0.2,11.369830098240044,519.1388379570488
1597,-1.0,0.3,11.35829227849743,518.6395459589305
1598,-1.0,0.4,11.342035058952721,517.9360248595026
1599,-1.0,0.5,11.32095005815953,517.0235845188483
1600,-1.0,0.6,11.294891696340304,515.8959250623258
1601,-1.0,0.7,11.263671831977183,514.5449047823613
1602,-1.0,0.8,11.227052313018444,512.9602177965255
1603,-1.0,0.9,11.194073713531505,511.5330893441576
1604,-1.0,1.0,11.257027972211073,514.2573958689063
1605,-1.0,1.1,11.313393976778041,516.6965997803908
1606,-1.0,1.2,11.363686030570108,518.8729572367802
1607,-1.0,1.3,11.408318643664776,520.8044059047613
1608,-1.0,1.4,11.447628582362189,522.5055191372421
1609,-1.0,1.5,11.481890614760188,523.9881873533532
1610,-1.0,1.6,11.511328970504827,525.2621139520477
1611,-1.0,1.7,11.536125798767484,526.3351813258193
1612,-1.0,1.8,11.556427463994595,527.2137233053699
1613,-1.0,1.9,11.572349240230821,527.902728303534
1614,-1.0,2.0,11.58397878418201,528.4059896099269
1615,-1.0,2.1,11.591378646191785,528.7262140518997
1616,-1.0,2.2,11.594587994243744,528.8650965996657
1617,-1.0,2.3,11.59362366502735,528.8233658505261
1618,-1.0,2.4,11.588480609048347,528.6008032907465
1619,-1.0,2.5,11.579131757557384,528.1962375369765
1620,-1.0,2.6,11.565527303030757,527.6075131994986
1621,-1.0,2.7,11.547593347960163,526.8314324094436
1622,-1.0,2.8,11.525229834519996,525.8636652264249
1623,-1.0,2.9,11.498307615042485,524.6986228651667
1624,-0.9,-2.9,11.491331268712742,521.685077043994
1625,-0.9,-2.8,11.51833440896267,522.8536212015231
1626,-0.9,-2.7,11.540763725169317,523.824235958476
1627,-0.9,-2.6,11.558749547596111,524.6025612762229
1628,-0.9,-2.5,11.572392824777943,525.1929656400421
1629,-0.9,-2.4,11.581768097651484,525.598674762767
1630,-0.9,-2.3,11.586925600475467,525.8218625008088
1631,-0.9,-2.2,11.587892631562791,525.8637101717383
1632,-0.9,-2.1,11.584674283047516,525.7244381345007
1633,-0.9,-2.0,11.577253575840004,525.403311629516
1634,-0.9,-1.9,11.565591008201341,524.898621243516
1635,-0.9,-1.8,11.549623489607349,524.2076367731711
1636,-0.9,-1.7,11.52926259156218,523.3265315301321
1637,-0.9,-1.6,11.50439199895375,522.2502720500169
1638,-0.9,-1.5,11.47486398307785,520.9724654647142
1639,-0.9,-1.4,11.440494631355008,519.4851530713381
1640,-0.9,-1.3,11.401057444637193,517.7785332596438
1641,-0.9,-1.2,11.356274727368373,515.8405889265622
1642,-0.9,-1.1,11.305805908863928,513.656582086805
1643,-0.9,-1.0,11.249231475343375,511.20835854154024
1644,-0.9,-0.9,11.23197299493758,510.4615084989391
1645,-0.9,-0.8,11.27332794920267,512.2511185125924
1646,-0.9,-0.7,11.309145208194288,513.8010881955988
1647,-0.9,-0.6,11.339702528562855,515.1234372948496
1648,-0.9,-0.5,11.36522233886788,516.2277912683942
1649,-0.9,-0.4,11.385880862823928,517.1217760882552
1650,-0.9,-0.3,11.40181476850486,517.811305980621
1651,-0.9,-0.2,11.413125980616034,518.3007916739422
1652,-0.9,-0.1,11.419885077089287,518.5932873844741
1653,-0.9,0.1,11.419885077089287,518.5932873844741
1654,-0.9,0.2,11.413125980616034,518.3007916739422
1655,-0.9,0.3,11.40181476850486,517.811305980621
1656,-0.9,0.4,11.385880862823928,517.1217760882552
1657,-0.9,0.5,11.36522233886788,516.2277912683942
1658,-0.9,0.6,11.339702528562855,515.1234372948496
1659,-0.9,0.7,11.309145208194288,513.8010881955988
1660,-0.9,0.8,11.27332794920267,512.2511185125924
1661,-0.9,0.9,11.23197299493758,510.4615084989391
1662,-0.9,1.0,11.249231475343377,511.2083585415403
1663,-0.9,1.1,11.30580590886393,513.6565820868051
1664,-0.9,1.2,11.356274727368374,515.8405889265622
1665,-0.9,1.3,11.401057444637193,517.7785332596438
1666,-0.9,1.4,11.440494631355008,519.4851530713381
1667,-0.9,1.5,11.474863983077851,520.9724654647142
1668,-0.9,1.6,11.504391998953752,522.250272050017
1669,-0.9,1.7,11.529262591562182,523.3265315301322
1670,-0.9,1.8,11.54962348960735,524.2076367731712
1671,-0.9,1.9,11.565591008201343,524.8986212435161
1672,-0.9,2.0,11.577253575840004,525.403311629516
1673,-0.9,2.1,11.584674283047516,525.7244381345007
1674,-0.9,2.2,11.587892631562793,525.8637101717384
1675,-0.9,2.3,11.586925600475467,525.8218625008088
1676,-0.9,2.4,11.581768097651484,525.598674762767
1677,-0.9,2.5,11.572392824777944,525.1929656400422
1678,-0.9,2.6,11.558749547596113,524.6025612762229
1679,-0.9,2.7,11.540763725169317,523.824235958476
1680,-0.9,2.8,11.518334408962671,522.8536212015232
1681,-0.9,2.9,11.491331268712742,521.685077043994
1682,-0.8,-2.9,11.479957028086034,518.4812150729742
1683,-0.8,-2.8,11.507093143706328,519.6555136572366
1684,-0.8,-2.7,11.529630565054415,520.6308065971808
1685,-0.8,-2.6,11.547701581626931,521.4128186387796
1686,-0.8,-2.5,11.561408616808617,522.0059820905248
1687,-0.8,-2.4,11.570827276485073,522.4135687502544
1688,-0.8,-2.3,11.576008500996956,522.637783029637
1689,-0.8,-2.2,11.57697996842413,522.6798226804239
1690,-0.8,-2.1,11.573746841434051,522.539911113849
1691,-0.8,-2.0,11.566291905376367,522.2173033765885
1692,-0.8,-1.9,11.554575106331992,521.7102661601193
1693,-0.8,-1.8,11.538532459853212,521.0160305771251
1694,-0.8,-1.7,11.518074259771279,520.1307146487538
1695,-0.8,-1.6,11.493082466678924,519.0492102928179
1696,-0.8,-1.5,11.463407090882978,517.7650267983103
1697,-0.8,-1.4,11.428861295069371,516.2700788962679
1698,-0.8,-1.3,11.389214812484507,514.5544019356505
1699,-0.8,-1.2,11.344185082312315,512.6057682722762
1700,-0.8,-1.1,11.293425202865773,510.409165950652
1701,-0.8,-1.0,11.236507320440758,507.9460798669193
