,Ra,Rb,R3,V
510,-2.9,1.8,13.743114560218459,594.7247644887981
511,-2.9,1.9,13.795232774171964,596.9801478943034
512,-2.9,2.0,13.841520346362495,598.9832138913996
513,-2.9,2.1,13.882342206743914,600.7497545976534
514,-2.9,2.2,13.917995274511167,602.2926190071927
515,-2.9,2.3,13.948721485504704,603.622276743559
516,-2.9,2.4,13.974717345874232,604.7472314885849
517,-2.9,2.5,13.996141010969309,605.6743273169961
518,-2.9,2.6,14.013117550596059,606.4089765471334
519,-2.9,2.7,14.025742845717819,606.9553283682574
520,-2.9,2.8,14.0340864188012,607.31639132202
521,-2.9,2.9,14.038193402066389,607.4941184772762
522,-2.8,-2.9,14.0505540028928,608.0290158168289
523,-2.8,-2.8,14.046468322811203,607.8522105436385
524,-2.8,-2.7,14.038168254696107,607.4930302404138
525,-2.8,-2.6,14.02560937311621,606.9495524241503
526,-2.8,-2.5,14.008723260349958,606.2188163603537
527,-2.8,-2.4,13.987415590671526,605.2967401617027
528,-2.8,-2.3,13.961563377686845,604.1780016682222
529,-2.8,-2.2,13.931011188427595,602.8558746145469
530,-2.8,-2.1,13.895566034295074,601.3220075386838
531,-2.8,-2.0,13.85499051279304,599.5661269947525
532,-2.8,-1.9,13.808993568767859,597.5756377513778
533,-2.8,-1.8,13.757217924151837,595.3350788216246
534,-2.8,-1.7,13.699222710156072,592.8253718819074
535,-2.8,-1.6,13.71600857702902,593.5517698668046
536,-2.8,-1.5,13.756461321846512,595.3023373258105
537,-2.8,-1.4,13.79145273237021,596.816568928236
538,-2.8,-1.3,13.821248517148769,598.1059630468357
539,-2.8,-1.2,13.84606147381869,599.1797283674352
540,-2.8,-1.1,13.866060010379478,600.0451526418325
541,-2.8,-1.0,13.881374364754917,600.7078718354566
542,-2.8,-0.9,13.892101104002986,601.1720648278883
543,-2.8,-0.8,13.898306288447891,601.4405903387132
544,-2.8,-0.7,13.900027553041383,601.5150769971414
545,-2.8,-0.6,13.897275263193169,601.3959733598537
546,-2.8,-0.5,13.890032829313954,601.0825615226555
547,-2.8,-0.4,13.878256202610354,600.5729353013152
548,-2.8,-0.3,13.861872515921535,599.8639414146113
549,-2.8,-0.2,13.840777769877056,598.9510793542478
550,-2.8,-0.1,13.814833387663509,597.8283522945154
551,-2.8,0.1,13.814833387663509,597.8283522945154
552,-2.8,0.2,13.840777769877056,598.9510793542478
553,-2.8,0.3,13.861872515921535,599.8639414146113
554,-2.8,0.4,13.878256202610354,600.5729353013152
555,-2.8,0.5,13.890032829313954,601.0825615226555
556,-2.8,0.6,13.897275263193169,601.3959733598537
557,-2.8,0.7,13.900027553041383,601.5150769971414
558,-2.8,0.8,13.898306288447891,601.4405903387132
559,-2.8,0.9,13.892101104002986,601.1720648278883
560,-2.8,1.0,13.881374364754917,600.7078718354566
561,-2.8,1.1,13.866060010379478,600.0451526418325
562,-2.8,1.2,13.84606147381869,599.1797283674352
563,-2.8,1.3,13.821248517148769,598.1059630468357
564,-2.8,1.4,13.79145273237021,596.816568928236
565,-2.8,1.5,13.756461321846512,595.3023373258105
566,-2.8,1.6,13.71600857702902,593.5517698668046
567,-2.8,1.7,13.699222710156072,592.8253718819074
568,-2.8,1.8,13.757217924151837,595.3350788216246
569,-2.8,1.9,13.808993568767859,597.5756377513778
570,-2.8,2.0,13.854990512793039,599.5661269947524
571,-2.8,2.1,13.895566034295074,601.3220075386838
572,-2.8,2.2,13.931011188427595,602.8558746145469
573,-2.8,2.3,13.961563377686845,604.1780016682222
574,-2.8,2.4,13.987415590671526,605.2967401617027
575,-2.8,2.5,14.008723260349958,606.2188163603537
576,-2.8,2.6,14.02560937311621,606.9495524241503
577,-2.8,2.7,14.038168254696107,607.4930302404138
578,-2.8,2.8,14.046468322811203,607.8522105436385
579,-2.8,2.9,14.0505540028928,608.0290158168289
580,-2.7,-2.9,14.058679523451412,608.3806426827327
581,-2.7,-2.8,14.054607727414336,608.2044382329638
582,-2.7,-2.7,14.046336011125964,607.8464848374678
583,-2.7,-2.6,14.033820405730923,607.304879771281
584,-2.7,-2.5,14.016993206929529,606.5766931727982
585,-2.7,-2.4,13.995761092878091,605.6578865970753
586,-2.7,-2.3,13.970002421184732,604.543196044999
587,-2.7,-2.2,13.93956351375033,603.2259711920809
588,-2.7,-2.1,13.9042536473128,601.6979586073661
589,-2.7,-2.0,13.863838335621574,599.949011043698
590,-2.7,-1.9,13.818030290734507,597.9666962934439
591,-2.7,-1.8,13.766477142502747,595.7357657568143
592,-2.7,-1.7,13.708744499757477,593.2374214252183
593,-2.7,-1.6,13.670660243511994,591.5893488411558
594,-2.7,-1.5,13.712008692347185,593.3786773363623
595,-2.7,-1.4,13.747746527007811,594.9252099806731
596,-2.7,-1.3,13.778158224410554,596.2412573363362
597,-2.7,-1.2,13.80347086910379,597.3366463464337
598,-2.7,-1.1,13.82386370217679,598.2191335580084
599,-2.7,-1.0,13.839475050117192,598.8947049640769
600,-2.7,-0.9,13.850407313508548,599.3677918864238
601,-2.7,-0.8,13.856730462543673,599.6414222417748
602,-2.7,-0.7,13.858484330207547,599.7173197778661
603,-2.7,-0.6,13.855679883530728,599.5959590861478
604,-2.7,-0.5,13.84829956926325,599.2765805606072
605,-2.7,-0.4,13.836296759709219,598.7571664166046
606,-2.7,-0.3,13.819594257361498,598.0343759798665
607,-2.7,-0.2,13.798081744219644,597.1034353072997
608,-2.7,-0.1,13.771611972855776,595.9579723577282
609,-2.7,0.1,13.771611972855776,595.9579723577282
610,-2.7,0.2,13.798081744219644,597.1034353072997
611,-2.7,0.3,13.8195942573615,598.0343759798666
612,-2.7,0.4,13.836296759709219,598.7571664166046
613,-2.7,0.5,13.84829956926325,599.2765805606072
614,-2.7,0.6,13.855679883530728,599.5959590861478
615,-2.7,0.7,13.858484330207547,599.7173197778661
616,-2.7,0.8,13.856730462543673,599.6414222417748
617,-2.7,0.9,13.850407313508548,599.3677918864238
618,-2.7,1.0,13.839475050117192,598.8947049640769
619,-2.7,1.1,13.82386370217679,598.2191335580084
620,-2.7,1.2,13.803470869103792,597.3366463464338
621,-2.7,1.3,13.778158224410554,596.2412573363362
622,-2.7,1.4,13.747746527007813,594.9252099806731
623,-2.7,1.5,13.712008692347187,593.3786773363623
624,-2.7,1.6,13.670660243511994,591.5893488411558
625,-2.7,1.7,13.708744499757477,593.2374214252183
626,-2.7,1.8,13.766477142502747,595.7357657568143
627,-2.7,1.9,13.818030290734507,597.9666962934439
628,-2.7,2.0,13.863838335621574,599.949011043698
629,-2.7,2.1,13.9042536473128,601.6979586073661
630,-2.7,2.2,13.93956351375033,603.2259711920809
631,-2.7,2.3,13.970002421184732,604.543196044999
632,-2.7,2.4,13.995761092878091,605.6578865970753
633,-2.7,2.5,14.016993206929529,606.5766931727982
634,-2.7,2.6,14.033820405730923,607.304879771281
635,-2.7,2.7,14.046336011125964,607.8464848374678
636,-2.7,2.8,14.054607727414336,608.2044382329638
637,-2.7,2.9,14.058679523451412,608.3806426827327
638,-2.6,-2.9,14.062612995156545,608.5508612327717
639,-2.6,-2.8,14.05854788635751,608.3749461690841
640,-2.6,-2.7,14.050289825165274,608.0175836894098
641,-2.6,-2.6,14.03779506149398,607.4768805359002
642,-2.6,-2.5,14.02099623281814,606.7499216370168
643,-2.6,-2.4,13.999800498089193,605.8326893539265
644,-2.6,-2.3,13.974086858380648,604.7199475330818
645,-2.6,-2.2,13.943702475398307,603.4050821920318
646,-2.6,-2.1,13.908457709386713,601.8798867878996
647,-2.6,-2.0,13.868119468020966,600.1342743947978
648,-2.6,-1.9,13.822402262630757,598.155890667467
649,-2.6,-1.8,13.770956064979957,595.9295883509396
650,-2.6,-1.7,13.71334957140734,593.4367030466018
651,-2.6,-1.6,13.649046672377853,590.6540349466095
652,-2.6,-1.5,13.661571255140547,591.1960285028173
653,-2.6,-1.4,13.698195173001876,592.7809058484362
654,-2.6,-1.3,13.729336453917849,594.128525478432
655,-2.6,-1.2,13.755239983365339,595.2494846600342
656,-2.6,-1.1,13.776098436644313,596.1521212974269
657,-2.6,-1.0,13.792060133309624,596.8428538274167
658,-2.6,-0.9,13.803234660139452,597.3264245499063
659,-2.6,-0.8,13.809696793678796,597.6060693735336
660,-2.6,-0.7,13.811489065269571,597.6836288157585
661,-2.6,-0.6,13.808623180040772,597.5596094087834
662,-2.6,-0.5,13.801080402378739,597.2332003805396
663,-2.6,-0.4,13.788810937884174,596.7022469092606
664,-2.6,-0.3,13.771732263588625,595.9631778646349
665,-2.6,-0.2,13.749726273069282,595.010882264419
666,-2.6,-0.1,13.722634998299604,593.8385241401743
667,-2.6,0.1,13.722634998299604,593.8385241401743
668,-2.6,0.2,13.749726273069282,595.010882264419
669,-2.6,0.3,13.771732263588625,595.9631778646349
670,-2.6,0.4,13.788810937884174,596.7022469092606
671,-2.6,0.5,13.80108040237874,597.2332003805396
672,-2.6,0.6,13.808623180040774,597.5596094087834
673,-2.6,0.7,13.811489065269573,597.6836288157585
674,-2.6,0.8,13.809696793678796,597.6060693735336
675,-2.6,0.9,13.803234660139452,597.3264245499063
676,-2.6,1.0,13.792060133309624,596.8428538274167
677,-2.6,1.1,13.776098436644315,596.152121297427
678,-2.6,1.2,13.75523998336534,595.2494846600342
679,-2.6,1.3,13.729336453917849,594.128525478432
680,-2.6,1.4,13.698195173001876,592.7809058484362
681,-2.6,1.5,13.661571255140547,591.1960285028173
682,-2.6,1.6,13.649046672377853,590.6540349466095
683,-2.6,1.7,13.71334957140734,593.4367030466018
684,-2.6,1.8,13.770956064979957,595.9295883509396
685,-2.6,1.9,13.822402262630757,598.155890667467
686,-2.6,2.0,13.868119468020966,600.1342743947978
687,-2.6,2.1,13.908457709386711,601.8798867878995
688,-2.6,2.2,13.943702475398307,603.4050821920318
689,-2.6,2.3,13.974086858380648,604.7199475330818
690,-2.6,2.4,13.999800498089193,605.8326893539265
691,-2.6,2.5,14.02099623281814,606.7499216370168
692,-2.6,2.6,14.03779506149398,607.4768805359002
693,-2.6,2.7,14.050289825165274,608.0175836894098
694,-2.6,2.8,14.05854788635751,608.3749461690841
695,-2.6,2.9,14.062612995156545,608.5508612327717
696,-2.5,-2.9,14.062375039315587,608.5405638412414
697,-2.5,-2.8,14.058309526596085,608.3646312981459
698,-2.5,-2.7,14.050050640622871,608.007233126586
699,-2.5,-2.6,14.037554618117035,607.4664754977919
700,-2.5,-2.5,14.020754075943314,606.7394424483496
701,-2.5,-2.4,13.999556144062442,605.8221150848716
702,-2.5,-2.3,13.973839784752768,604.7092555749737
703,-2.5,-2.2,13.94345210909424,603.3942477454026
704,-2.5,-2.1,13.908203412025266,601.8688822271987
705,-2.5,-2.0,13.86786051722165,600.1230684594574
706,-2.5,-1.9,13.822137827612998,598.1444474059726
707,-2.5,-1.8,13.770685173910723,595.9178657078191
708,-2.5,-1.7,13.713071066556928,593.42465092182
709,-2.5,-1.6,13.648759146767798,590.6415924540453
710,-2.5,-1.5,13.604682561563692,588.7342055483972
711,-2.5,-1.4,13.642359627249814,590.3646572133837
712,-2.5,-1.3,13.67436578760101,591.7497039648788
713,-2.5,-1.2,13.700968308110866,592.900911551464
714,-2.5,-1.1,13.722376658020295,593.8273446247088
715,-2.5,-1.0,13.738751592443753,594.535959762554
716,-2.5,-0.9,13.750211609536478,595.031884899221
717,-2.5,-0.8,13.756837430935947,595.3186132135401
718,-2.5,-0.7,13.75867492020261,595.3981294226627
719,-2.5,-0.6,13.755736693256214,595.2709794726966
720,-2.5,-0.5,13.748002555338836,594.9362894480096
721,-2.5,-0.4,13.735418800304089,594.3917352484042
722,-2.5,-0.3,13.717896314678736,593.6334605435595
723,-2.5,-0.2,13.69530732691396,592.6559360988944
724,-2.5,-0.1,13.667480515377555,591.4517480769617
725,-2.5,0.1,13.667480515377555,591.4517480769617
726,-2.5,0.2,13.69530732691396,592.6559360988944
727,-2.5,0.3,13.717896314678736,593.6334605435595
728,-2.5,0.4,13.735418800304089,594.3917352484042
729,-2.5,0.5,13.748002555338836,594.9362894480096
730,-2.5,0.6,13.755736693256214,595.2709794726966
731,-2.5,0.7,13.75867492020261,595.3981294226627
732,-2.5,0.8,13.756837430935947,595.3186132135401
733,-2.5,0.9,13.75021160953648,595.0318848992212
734,-2.5,1.0,13.738751592443753,594.535959762554
735,-2.5,1.1,13.722376658020297,593.8273446247089
736,-2.5,1.2,13.700968308110866,592.900911551464
737,-2.5,1.3,13.67436578760101,591.7497039648788
738,-2.5,1.4,13.642359627249816,590.3646572133838
739,-2.5,1.5,13.604682561563692,588.7342055483972
740,-2.5,1.6,13.648759146767798,590.6415924540453
741,-2.5,1.7,13.713071066556928,593.42465092182
742,-2.5,1.8,13.770685173910723,595.9178657078191
743,-2.5,1.9,13.822137827612998,598.1444474059726
744,-2.5,2.0,13.86786051722165,600.1230684594574
745,-2.5,2.1,13.908203412025266,601.8688822271987
746,-2.5,2.2,13.94345210909424,603.3942477454026
747,-2.5,2.3,13.973839784752768,604.7092555749737
748,-2.5,2.4,13.999556144062442,605.8221150848716
749,-2.5,2.5,14.020754075943314,606.7394424483496
750,-2.5,2.6,14.037554618117035,607.4664754977919
751,-2.5,2.7,14.050050640622871,608.007233126586
752,-2.5,2.8,14.058309526596085,608.3646312981459
753,-2.5,2.9,14.062375039315587,608.5405638412414
754,-2.4,-2.9,14.057964412295755,608.349696690704
755,-2.4,-2.8,14.053891398142339,608.1734395277053
756,-2.4,-2.7,14.04561719446731,607.8153784920935
757,-2.4,-2.6,14.033097792485547,607.2736091309695
758,-2.4,-2.5,14.01626542551239,606.5451988830569
759,-2.4,-2.4,13.995026683934352,605.6261055052282
760,-2.4,-2.3,13.969259807878306,604.5110599144418
761,-2.4,-2.2,13.938810965891095,603.1934051499084
762,-2.4,-2.1,13.90348923681402,601.6648792168198
763,-2.4,-2.0,13.863059879739899,599.9153238479124
764,-2.4,-1.9,13.817235277918956,597.9322926066069
765,-2.4,-1.8,13.76566263307763,595.7005183662826
766,-2.4,-1.7,13.7079069893811,593.2011786827769
767,-2.4,-1.6,13.643427338129973,590.4108617399459
768,-2.4,-1.5,13.571542118660133,587.300073422487
769,-2.4,-1.4,13.579690629195575,587.652695165389
770,-2.4,-1.3,13.612726077155495,589.0822837001899
771,-2.4,-1.2,13.640158335526843,590.2693976784523
772,-2.4,-1.1,13.662218126651654,591.2240214665237
773,-2.4,-1.0,13.679081856390749,591.9537889186934
774,-2.4,-0.9,13.690879190738361,592.4643112504934
775,-2.4,-0.8,13.69769827889663,592.759403064011
776,-2.4,-0.7,13.699589139348394,592.841228878089
777,-2.4,-0.6,13.69656552262964,592.7103837386495
778,-2.4,-0.5,13.68860541603878,592.3659150596749
779,-2.4,-0.4,13.67565023413841,591.8052875926734
780,-2.4,-0.3,13.657602624520004,591.0242884725059
781,-2.4,-0.2,13.634322692625245,590.0168638488691
782,-2.4,-0.1,13.605622291245407,588.7748717679206
783,-2.4,0.1,13.605622291245409,588.7748717679207
784,-2.4,0.2,13.634322692625245,590.0168638488691
785,-2.4,0.3,13.657602624520006,591.024288472506
786,-2.4,0.4,13.67565023413841,591.8052875926734
787,-2.4,0.5,13.68860541603878,592.3659150596749
788,-2.4,0.6,13.69656552262964,592.7103837386495
789,-2.4,0.7,13.699589139348394,592.841228878089
790,-2.4,0.8,13.69769827889663,592.759403064011
791,-2.4,0.9,13.690879190738361,592.4643112504934
792,-2.4,1.0,13.679081856390749,591.9537889186934
793,-2.4,1.1,13.662218126651656,591.2240214665238
794,-2.4,1.2,13.640158335526843,590.2693976784523
795,-2.4,1.3,13.612726077155495,589.0822837001899
796,-2.4,1.4,13.579690629195577,587.652695165389
797,-2.4,1.5,13.571542118660133,587.300073422487
798,-2.4,1.6,13.643427338129973,590.4108617399459
799,-2.4,1.7,13.7079069893811,593.2011786827769
800,-2.4,1.8,13.76566263307763,595.7005183662826
801,-2.4,1.9,13.817235277918956,597.9322926066069
802,-2.4,2.0,13.863059879739899,599.9153238479124
803,-2.4,2.1,13.90348923681402,601.6648792168198
804,-2.4,2.2,13.938810965891095,603.1934051499084
805,-2.4,2.3,13.969259807878306,604.5110599144418
806,-2.4,2.4,13.995026683934352,605.6261055052282
807,-2.4,2.5,14.01626542551239,606.5451988830569
808,-2.4,2.6,14.033097792485547,607.2736091309695
809,-2.4,2.7,14.04561719446731,607.8153784920935
810,-2.4,2.8,14.053891398142339,608.1734395277053
811,-2.4,2.9,14.057964412295755,608.349696690704
812,-2.3,-2.9,14.049357972816761,607.9772583565983
813,-2.3,-2.8,14.04527024107829,607.8003642992285
814,-2.3,-2.7,14.036965983262254,607.4410026892924
815,-2.3,-2.6,14.02440070619726,606.8972481123752
816,-2.3,-2.5,14.007505886299345,606.1661352528527
817,-2.3,-2.4,13.986187048849061,605.2435757757967
818,-2.3,-2.3,13.960321007924842,604.1242388868034
819,-2.3,-2.2,13.929752069945422,602.8013870426437
820,-2.3,-2.1,13.894286909749434,601.266654216784
821,-2.3,-2.0,13.85368769135287,599.5097482044295
822,-2.3,-1.9,13.807662799283255,597.5180495267543
823,-2.3,-1.8,13.755854224964441,595.2760655845229
824,-2.3,-1.7,13.69782013463279,592.7646762954662
825,-2.3,-1.6,13.651172642429904,590.7460349829169
826,-2.3,-1.5,13.616358912814022,589.2394924116488
827,-2.3,-1.4,13.57569074387775,587.4796026074246
828,-2.3,-1.3,13.543761555943291,586.0978867895556
829,-2.3,-1.2,13.572185248033488,587.3279044475016
830,-2.3,-1.1,13.595021508079,588.3161294468541
831,-2.3,-1.0,13.612466750736814,589.0710615101544
832,-2.3,-0.9,13.62466484552701,589.5989265017124
833,-2.3,-0.8,13.63171335274831,589.9039462829867
834,-2.3,-0.7,13.633667542692235,589.9885126415858
835,-2.3,-0.6,13.630542598439403,589.8532826159127
836,-2.3,-0.5,13.622314211653535,589.4972042777816
837,-2.3,-0.4,13.608917626776144,588.9174753705349
838,-2.3,-0.3,13.590245044484387,588.1094309452918
839,-2.3,-0.2,13.566141135436574,587.0663492210649
840,-2.3,-0.1,13.536396211182105,585.7791560601214
841,-2.3,0.1,13.536396211182105,585.7791560601214
842,-2.3,0.2,13.566141135436574,587.0663492210649
843,-2.3,0.3,13.590245044484387,588.1094309452918
844,-2.3,0.4,13.608917626776144,588.9174753705349
845,-2.3,0.5,13.622314211653535,589.4972042777816
846,-2.3,0.6,13.630542598439403,589.8532826159127
847,-2.3,0.7,13.633667542692235,589.9885126415858
848,-2.3,0.8,13.631713352748312,589.9039462829868
849,-2.3,0.9,13.62466484552701,589.5989265017124
850,-2.3,1.0,13.612466750736814,589.0710615101544
851,-2.3,1.1,13.595021508079,588.3161294468541
852,-2.3,1.2,13.572185248033488,587.3279044475016
853,-2.3,1.3,13.543761555943291,586.0978867895556
854,-2.3,1.4,13.57569074387775,587.4796026074246
855,-2.3,1.5,13.616358912814022,589.2394924116488
856,-2.3,1.6,13.651172642429902,590.7460349829167
857,-2.3,1.7,13.69782013463279,592.7646762954662
858,-2.3,1.8,13.755854224964441,595.2760655845229
859,-2.3,1.9,13.807662799283255,597.5180495267543
860,-2.3,2.0,13.85368769135287,599.5097482044295
861,-2.3,2.1,13.894286909749434,601.266654216784
862,-2.3,2.2,13.929752069945422,602.8013870426437
863,-2.3,2.3,13.960321007924842,604.1242388868034
864,-2.3,2.4,13.986187048849061,605.2435757757967
865,-2.3,2.5,14.007505886299345,606.1661352528527
866,-2.3,2.6,14.02440070619726,606.8972481123752
867,-2.3,2.7,14.036965983262254,607.4410026892924
868,-2.3,2.8,14.04527024107829,607.8003642992285
869,-2.3,2.9,14.049357972816761,607.9772583565983
870,-2.2,-2.9,14.036510069342034,607.4212732969744
871,-2.2,-2.8,14.03240016768108,607.2434198499502
872,-2.2,-2.7,14.024050634426095,606.8820989734556
873,-2.2,-2.6,14.011416239941465,606.3353533830434
874,-2.2,-2.5,13.994427309461999,605.6001679464348
875,-2.2,-2.4,13.972987747554047,604.6723841932993
876,-2.2,-2.3,13.946972196985758,603.5465773671262
877,-2.2,-2.2,13.916222126634093,602.2158871318251
878,-2.2,-2.1,13.880540544506689,600.6717887810237
879,-2.2,-2.0,13.839684888135464,598.9037855742582
880,-2.2,-1.9,13.79335742701079,596.8989934082604
881,-2.2,-1.8,13.759270190033488,595.4238893556404
