,Ra,Rb,R3,V
508,-2.9,1.6,13.655602000455668,605.0559003968006
509,-2.9,1.7,13.6102523627556,601.6252228333352
510,-2.9,1.8,13.643114560218459,601.5791139601544
511,-2.9,1.9,13.695232774171965,602.3662972655559
512,-2.9,2.0,13.741520346362496,602.9011631625483
513,-2.9,2.1,14.04120430963409,614.4016008262365
514,-2.9,2.2,14.330169114813996,625.4381735673364
515,-2.9,2.3,14.51569526814503,631.9985027618729
516,-2.9,2.4,14.657495294763219,636.6666109247534
517,-2.9,2.5,14.772471149552057,640.173919677579
518,-2.9,2.6,14.868326845184459,642.8538153937545
519,-2.9,2.7,14.949345525798702,644.8916484811332
520,-2.9,2.8,15.018191820868434,646.402729128626
521,-2.9,2.9,15.076645899776775,647.4640930629225
522,-2.8,-2.9,13.23799990367053,651.7565575037502
523,-2.8,-2.8,13.276529447045274,651.9556995122347
524,-2.8,-2.7,13.308090579940977,651.8532878763215
525,-2.8,-2.6,13.333078532196838,651.466425922335
526,-2.8,-2.5,13.351785192226203,650.8077449404477
527,-2.8,-2.4,13.364417816112894,649.8862138092277
528,-2.8,-2.3,13.371111212580905,648.7076662926504
529,-2.8,-2.2,13.371935189725122,647.2751232927542
530,-2.8,-2.1,13.366898265083886,645.5889534007317
531,-2.8,-2.0,13.355948111551395,643.6468921935119
532,-2.8,-1.9,13.338968794706002,641.4439226808554
533,-2.8,-1.8,13.31577445302823,638.9720018207051
534,-2.8,-1.7,13.286098586676921,636.2195969976144
535,-2.8,-1.6,13.249577427112417,633.1709663534963
536,-2.8,-1.5,13.205724747241828,629.8050687122739
537,-2.8,-1.4,13.153893533272244,626.0939049530838
538,-2.8,-1.3,13.093216321443066,621.999936119348
539,-2.8,-1.2,13.022508763820166,617.4719102882864
540,-2.8,-1.1,12.94010530144755,612.4377514284065
541,-2.8,-1.0,13.003259917871357,613.70252821025
542,-2.8,-0.9,13.114374010457114,617.0427215972918
543,-2.8,-0.8,13.211987797928556,619.7986976481209
544,-2.8,-0.7,13.298381566555967,622.069134337742
545,-2.8,-0.6,13.375161187124228,623.9235247290378
546,-2.8,-0.5,13.443504951884114,625.4128586888448
547,-2.8,-0.4,13.504304245693904,626.5757103444164
548,-2.8,-0.3,13.558249043669628,627.4419379412465
549,-2.8,-0.2,13.605882552428909,628.0350484090281
550,-2.8,-0.1,13.64763755349202,628.3737700998093
551,-2.8,0.1,13.714833387663509,628.3452279747972
552,-2.8,0.2,13.740777769877056,627.9997549344257
553,-2.8,0.3,13.761872515921535,627.4444168946854
554,-2.8,0.4,13.778256202610354,626.6852106812856
555,-2.8,0.5,13.790032829313954,625.7266368025221
556,-2.8,0.6,13.79727526319317,624.5718485396164
557,-2.8,0.7,13.800027553041383,623.2227520768004
558,-2.8,0.8,13.798306288447892,621.6800653182684
559,-2.8,0.9,13.792101104002986,619.9433397073396
560,-2.8,1.0,13.781374364754917,618.0109466148041
561,-2.8,1.1,13.766060010379478,615.8800273210762
562,-2.8,1.2,13.74606147381869,613.5464029465752
563,-2.8,1.3,13.72124851714877,611.0044375258718
564,-2.8,1.4,13.69145273237021,608.2468433071684
565,-2.8,1.5,13.656461321846512,605.2644116046391
566,-2.8,1.6,13.616008577029021,602.0456440455293
567,-2.8,1.7,13.599222710156072,599.8510459605283
568,-2.8,1.8,13.657217924151837,600.8925528001417
569,-2.8,1.9,13.708993568767859,601.6649116297912
570,-2.8,2.0,14.073267176675273,615.9604261318582
571,-2.8,2.1,14.363283025567162,627.0424821381479
572,-2.8,2.2,14.553154578653132,633.7908558137617
573,-2.8,2.3,14.69948989224405,638.6552257093758
574,-2.8,2.4,14.818950275366237,642.3565996462767
575,-2.8,2.5,14.919229259750573,645.2279104415984
576,-2.8,2.6,15.004636414532541,647.4556520285701
577,-2.8,2.7,15.07786841558326,649.1565213840904
578,-2.8,2.8,15.140737062322609,650.4089230050855
579,-2.8,2.9,15.194519538995204,651.2681262481308
580,-2.7,-2.9,13.338638728138143,654.8147647629083
581,-2.7,-2.8,13.374904058235948,654.9159243452128
582,-2.7,-2.7,13.404682949013441,654.7363872862836
583,-2.7,-2.6,13.428303781340038,654.2903640647113
584,-2.7,-2.5,13.446011380085004,653.5884493249687
585,-2.7,-2.4,13.457980804916954,652.6382186657115
586,-2.7,-2.3,13.464326477419547,651.4446236100532
587,-2.7,-2.2,13.465107822673627,650.010235741535
588,-2.7,-2.1,13.460332099533058,648.3353691825588
589,-2.7,-2.0,13.449954741709409,646.4180953546152
590,-2.7,-1.9,13.4338772477419,644.2541516680412
591,-2.7,-1.8,13.411942381734093,641.8367338368746
592,-2.7,-1.7,13.383926120780387,639.156147408727
593,-2.7,-1.6,13.349525334732009,636.1992746142928
594,-2.7,-1.5,13.308339489584926,632.9487825928021
595,-2.7,-1.4,13.25984350881767,629.3819489832357
596,-2.7,-1.3,13.203346874530922,625.4688920514893
597,-2.7,-1.2,13.137930181456575,621.1698251044414
598,-2.7,-1.1,13.062342560877582,616.4306175736613
599,-2.7,-1.0,12.974826381851791,611.1752090695227
600,-2.7,-0.9,13.053839310391398,613.1262444790543
601,-2.7,-0.8,13.15516988264435,616.043062087607
602,-2.7,-0.7,13.244486315112772,618.4399752434548
603,-2.7,-0.6,13.32361850602901,620.3961716584155
604,-2.7,-0.5,13.393887795526556,621.9688315077872
605,-2.7,-0.4,13.456281538812492,623.2006819761851
606,-2.7,-0.3,13.511556610139904,624.1244763277941
607,-2.7,-0.2,13.560304266585634,624.7658008461482
608,-2.7,-0.1,13.60299261172742,625.1449124234391
609,-2.7,0.1,13.671611972855777,625.1779725451709
610,-2.7,0.2,13.698081744219644,624.8552353946386
611,-2.7,0.3,13.7195942573615,624.3179759671016
612,-2.7,0.4,13.73629675970922,623.5725663037358
613,-2.7,0.5,13.748299569263251,622.6237803476346
614,-2.7,0.6,13.755679883530728,621.4749587730714
615,-2.7,0.7,13.758484330207548,620.128119364686
616,-2.7,0.8,13.756730462543674,618.5840217284908
617,-2.7,0.9,13.750407313508548,616.842191273036
618,-2.7,1.0,13.739475050117193,614.9009042505853
619,-2.7,1.1,13.723863702176791,612.757132744413
620,-2.7,1.2,13.703470869103793,610.4064454327346
621,-2.7,1.3,13.678158224410554,607.8428563225332
622,-2.7,1.4,13.647746527007813,605.0586088667663
623,-2.7,1.5,13.612008692347187,602.0438761223518
624,-2.7,1.6,13.570660243511995,598.7863475270414
625,-2.7,1.7,13.608744499757478,598.9662200110001
626,-2.7,1.8,13.666477142502748,599.9963642424923
627,-2.7,1.9,14.054854904641864,615.334971078967
628,-2.7,2.0,14.36702355864401,627.3756759958975
629,-2.7,2.1,14.567233474973566,634.5714359330681
630,-2.7,2.2,14.721102875692928,639.7618387794714
631,-2.7,2.3,14.84684864221622,643.7352087873182
632,-2.7,2.4,14.952726334267403,646.8488001867942
633,-2.7,2.5,15.043317145197424,649.3008612806965
634,-2.7,2.6,15.121473386653216,651.2148240876585
635,-2.7,2.7,15.189107299342849,652.6734396390979
636,-2.7,2.8,15.24756724485683,653.7350574471172
637,-2.7,2.9,15.297837967291386,654.4422917021279
638,-2.6,-2.9,13.427906353306437,657.3808904203589
639,-2.6,-2.8,13.462372954025083,657.4042111036488
640,-2.6,-2.7,13.490726899520308,657.1630104208232
641,-2.6,-2.6,13.51324930388921,656.6694534101971
642,-2.6,-2.5,13.530151262438395,655.9326750903249
643,-2.6,-2.4,13.541584525390451,654.9592423580333
644,-2.6,-2.3,13.54764864919185,653.7534634568372
645,-2.6,-2.2,13.548395455411388,652.3175809330068
646,-2.6,-2.1,13.543831279623781,650.651868954611
647,-2.6,-2.0,13.533917242988885,648.7546450639402
648,-2.6,-1.9,13.518567574139636,646.6221975582465
649,-2.6,-1.8,13.497645809063462,644.2486210419672
650,-2.6,-1.7,13.470958464051796,641.6255426275375
651,-2.6,-1.6,13.43824546358399,638.741707707998
652,-2.6,-1.5,13.39916613693182,635.5823739687359
653,-2.6,-1.4,13.353278844268765,632.1284297199905
654,-2.6,-1.3,13.300011008819286,628.3550970566888
655,-2.6,-1.2,13.23861401841632,624.2299802512974
656,-2.6,-1.1,13.168093043955011,619.7100286909078
657,-2.6,-1.0,13.087092806122048,614.7365935032504
658,-2.6,-0.9,12.993700344077542,609.2268924936494
659,-2.6,-0.8,13.089709084543747,611.9134111301493
660,-2.6,-0.7,13.18264053729342,614.4667620480465
661,-2.6,-0.6,13.264652018544277,616.5475579676279
662,-2.6,-0.5,13.337258854504517,618.2213736913408
663,-2.6,-0.4,13.401575871720686,619.5364526470071
664,-2.6,-0.3,13.458447356384376,620.5293307962725
665,-2.6,-0.2,13.508526524681125,621.2282756646965
666,-2.6,-0.1,13.55232653730651,621.6554939633188
667,-2.6,0.1,13.622634998299604,621.7616488347778
668,-2.6,0.2,13.649726273069282,621.4658068589188
669,-2.6,0.3,13.671732263588625,620.9499023590307
670,-2.6,0.4,13.688810937884174,620.2207713035526
671,-2.6,0.5,13.701080402378741,619.2835246747279
672,-2.6,0.6,13.708623180040775,618.1417336028679
673,-2.6,0.7,13.711489065269573,616.7975529097392
674,-2.6,0.8,13.709696793678797,615.2517933674105
675,-2.6,0.9,13.703234660139453,613.5039484436795
676,-2.6,1.0,13.692060133309624,611.5521776210859
677,-2.6,1.1,13.676098436644315,609.3932449909925
678,-2.6,1.2,13.655239983365341,607.0224082534959
679,-2.6,1.3,13.62933645391785,604.4332489717899
680,-2.6,1.4,13.598195173001876,601.6174292416903
681,-2.6,1.5,13.561571255140548,598.5643517959676
682,-2.6,1.6,13.549046672377854,596.554158139656
683,-2.6,1.7,13.61334957140734,597.8686261395444
684,-2.6,1.8,13.977202524236025,612.1459370538051
685,-2.6,1.9,14.341876771262871,626.4587889654458
686,-2.6,2.0,14.559035330489351,634.3879909190613
687,-2.6,2.1,14.723581591476144,640.0404282759246
688,-2.6,2.2,14.85746942889402,644.3661413552069
689,-2.6,2.3,14.970157339840508,647.7744407563425
690,-2.6,2.4,15.06676195213771,650.4867453770022
691,-2.6,2.5,15.15042133183564,652.6388530804985
692,-2.6,2.6,15.22321990679648,654.3209661906208
693,-2.6,2.7,15.286619681719277,655.5963520545565
694,-2.6,2.8,15.34168621375681,656.5111219976507
695,-2.6,2.9,15.389217408370374,657.0998048841916
696,-2.5,-2.9,13.507454983045266,659.5264325745193
697,-2.5,-2.8,13.540461409166287,659.4865651071261
698,-2.5,-2.7,13.5676529325387,659.1950613274154
699,-2.5,-2.6,13.589275883106263,658.6625810110258
700,-2.5,-2.5,13.605516275022111,657.8971738051409
701,-2.5,-2.4,13.616508389515037,656.9046506467081
702,-2.5,-2.3,13.622340580936607,655.6888350155286
703,-2.5,-2.2,13.623058921703265,654.251720666868
704,-2.5,-2.1,13.618669048374283,652.593551519335
705,-2.5,-2.0,13.609136384950197,650.7128313179836
706,-2.5,-1.9,13.59438476434824,648.6062639795157
707,-2.5,-1.8,13.574293317498007,646.2686189698256
708,-2.5,-1.7,13.548691325195394,643.6925085211687
709,-2.5,-1.6,13.517350497905227,640.8680535454065
710,-2.5,-1.5,13.479973813638587,637.7824006000652
711,-2.5,-1.4,13.43617952004021,634.4190295885844
712,-2.5,-1.3,13.385478040800017,630.7567543995891
713,-2.5,-1.2,13.327238021424673,626.7682535586994
714,-2.5,-1.1,13.260634993903166,622.4178487237514
715,-2.5,-1.0,13.184570789822644,617.6580173373331
716,-2.5,-0.9,13.097540692702175,612.4236437263695
717,-2.5,-0.8,13.01443607878337,607.3591429679084
718,-2.5,-0.7,13.111891853256374,610.1082811041679
719,-2.5,-0.6,13.197458193012219,612.3429113222197
720,-2.5,-0.5,13.27292142483648,614.1403358065285
721,-2.5,-0.4,13.33956981874622,615.5563036436013
722,-2.5,-0.3,13.398364174522676,616.6323928484588
723,-2.5,-0.2,13.450038949460788,617.4003866053166
724,-2.5,-0.1,13.495165601806873,617.8850144155891
725,-2.5,0.1,13.567480515377556,618.0779972787261
726,-2.5,0.2,13.59530732691396,617.813985200555
727,-2.5,0.3,13.617896314678736,617.3233095451162
728,-2.5,0.4,13.63541880030409,616.6133841498571
729,-2.5,0.5,13.648002555338836,615.6897382493587
730,-2.5,0.6,13.655736693256214,614.5562281739419
731,-2.5,0.7,13.65867492020261,613.2151780238042
732,-2.5,0.8,13.656837430935948,611.6674617145778
733,-2.5,0.9,13.65021160953648,609.9125333001551
734,-2.5,1.0,13.638751592443754,607.948408063384
735,-2.5,1.1,13.622376658020297,605.7715928254352
736,-2.5,1.2,13.600968308110867,603.3769596520865
737,-2.5,1.3,13.57436578760101,600.7575519653975
738,-2.5,1.4,13.542359627249816,597.9043051137987
739,-2.5,1.5,13.532693818659329,596.0178231378957
740,-2.5,1.6,13.581708577262923,596.6707063365791
741,-2.5,1.7,13.724023679034069,601.3611040574555
742,-2.5,1.8,14.284342400245404,624.1403493272445
743,-2.5,1.9,14.527926563727071,633.2131029261785
744,-2.5,2.0,14.707062392988966,639.4968948074028
745,-2.5,2.1,14.851276197189517,644.2694576990791
746,-2.5,2.2,14.97216441471827,648.0326202849395
747,-2.5,2.3,15.075729841360529,651.0461498320069
748,-2.5,2.4,15.165559902946343,653.4652899695578
749,-2.5,2.5,15.243998335606571,655.3914644259871
750,-2.5,2.6,15.312671369310795,656.8950472952764
751,-2.5,2.7,15.37275644064086,658.0269914157195
752,-2.5,2.8,15.425132508849597,658.8253332041958
753,-2.5,2.9,15.470470044607325,659.3190868633998
754,-2.4,-2.9,13.578496171260856,661.3038204697493
755,-2.4,-2.8,13.610298528379513,661.2118476625716
756,-2.4,-2.7,13.636527822105379,660.8787039913051
757,-2.4,-2.6,13.65740400019672,660.3139075588632
758,-2.4,-2.5,13.67309389743964,659.5246780372089
759,-2.4,-2.4,13.683718353658069,658.5162446948252
760,-2.4,-2.3,13.689357066040168,657.2920563781325
761,-2.4,-2.2,13.69005165208409,655.8539140585689
762,-2.4,-2.1,13.685807206134328,654.2020381907345
763,-2.4,-2.0,13.676592487903601,652.3350768705603
764,-2.4,-1.9,13.662338759490815,650.2500555079808
765,-2.4,-1.8,13.642937168174916,647.9422635689604
766,-2.4,-1.7,13.61823443633729,645.4050680595561
767,-2.4,-1.6,13.58802644350505,642.62963579282
768,-2.4,-1.5,13.552049033796793,639.6045355867099
769,-2.4,-1.4,13.509964997426525,636.3151748967429
770,-2.4,-1.3,13.461345555279802,632.7429985725023
771,-2.4,-1.2,13.4056436292324,628.8643321472465
772,-2.4,-1.1,13.3421543278467,624.6486718809103
773,-2.4,-1.0,13.269954618155577,620.0560740939453
774,-2.4,-0.9,13.187807288910115,615.0329992363896
775,-2.4,-0.8,13.093999631739086,609.50533091503
776,-2.4,-0.7,13.030953157838711,605.3088337336528
777,-2.4,-0.6,13.120972546722973,607.7361668926974
778,-2.4,-0.5,13.199966589945253,609.6863850518272
779,-2.4,-0.4,13.2694675380532,611.2257954037889
780,-2.4,-0.3,13.330595847947158,612.4028850264758
781,-2.4,-0.2,13.384195023695334,613.2541560356284
782,-2.4,-0.1,13.430913486454173,613.8076684548945
783,-2.4,0.1,13.505622291245409,614.1042454768459
784,-2.4,0.2,13.534322692625246,613.8780374576905
785,-2.4,0.3,13.557602624520007,613.4172619812236
786,-2.4,0.4,13.57565023413841,612.7300610012871
787,-2.4,0.5,13.58860541603878,611.8224883681848
788,-2.4,0.6,13.596565522629641,610.6987569470557
789,-2.4,0.7,13.599589139348394,609.3614019863915
790,-2.4,0.8,13.59769827889663,607.8113760722097
791,-2.4,0.9,13.590879190738361,606.0480841585884
792,-2.4,1.0,13.579081856390749,604.0693617266843
793,-2.4,1.1,13.562218126651656,601.871394174411
794,-2.4,1.2,13.540158335526844,599.4485702862356
795,-2.4,1.3,13.512726077155495,596.7932562078695
796,-2.4,1.4,13.516950105538678,595.5078483179576
797,-2.4,1.5,13.57126179982181,596.3899531250852
798,-2.4,1.6,13.619369794628705,597.0035966824867
799,-2.4,1.7,14.183784844794186,619.9601080488251
800,-2.4,1.8,14.471264514063176,630.9324124538805
801,-2.4,1.9,14.670610878845887,638.0908027330984
802,-2.4,2.0,14.828000711206284,643.4335500767727
803,-2.4,2.1,14.958819257720586,647.6264414945765
804,-2.4,2.2,15.070497656224916,650.9910548704827
805,-2.4,2.3,15.167306205409535,653.7121847335434
806,-2.4,2.4,15.25196593472203,655.9075819465844
807,-2.4,2.5,15.326333466554264,657.6575906928628
808,-2.4,2.6,15.39173795066926,659.0197291045544
809,-2.4,2.7,15.449164536683032,660.0366289206877
810,-2.4,2.8,15.499362030223587,660.7406942406984
811,-2.4,2.9,15.542909767140056,661.1569954643802
812,-2.3,-2.9,13.641946570433614,662.7527216739895
813,-2.3,-2.8,13.67274488917895,662.6172997285182
814,-2.3,-2.7,13.698169338296063,662.2493269056578
815,-2.3,-2.6,13.718419390857324,661.6574352789798
816,-2.3,-2.5,13.733646898665784,660.8481961411424
817,-2.3,-2.4,13.743962148556236,659.8263820865641
818,-2.3,-2.3,13.749438016849858,658.595146792875
819,-2.3,-2.2,13.750112603490976,657.1561390115507
820,-2.3,-2.1,13.745990574339531,655.5095606547885
821,-2.3,-2.0,13.73704332391746,653.654173838255
822,-2.3,-1.9,13.7232079720323,651.5872574605951
823,-2.3,-1.8,13.704385110856151,649.3045097096702
824,-2.3,-1.7,13.68043510944567,646.7998881429517
825,-2.3,-1.6,13.651172642429904,644.065372919878
826,-2.3,-1.5,13.616358912814022,641.0906302485062
827,-2.3,-1.4,13.57569074387775,637.8625403441781
828,-2.3,-1.3,13.528785249862095,634.3645340629893
829,-2.3,-1.2,13.475158027723293,630.5756491634581
830,-2.3,-1.1,13.414191489246129,626.4691598983579
831,-2.3,-1.0,13.345087559822975,622.0105300836973
832,-2.3,-0.9,13.266794396318364,617.1542418597306
833,-2.3,-0.8,13.177887439354322,611.8386483023307
834,-2.3,-0.7,13.07636444637038,605.977103605701
835,-2.3,-0.6,13.033745655908778,602.6646017638768
836,-2.3,-0.5,13.117180911001881,604.8070106140137
837,-2.3,-0.4,13.190222671184287,606.4996474138709
838,-2.3,-0.3,13.254218513272727,607.8008277149521
839,-2.3,-0.2,13.310163013132769,608.7535911713929
840,-2.3,-0.1,13.358809000161694,609.3905160087504
841,-2.3,0.1,13.436396211182105,609.8116542762075
842,-2.3,0.2,13.466141135436574,609.6306473370472
843,-2.3,0.3,13.490245044484388,609.2055289611703
844,-2.3,0.4,13.508917626776144,608.5453732863095
845,-2.3,0.5,13.522314211653535,607.6569020934525
846,-2.3,0.6,13.530542598439403,606.5447803314797
847,-2.3,0.7,13.533667542692235,605.211810257049
848,-2.3,0.8,13.531713352748312,603.6590437983463
849,-2.3,0.9,13.52466484552701,601.8858239169681
850,-2.3,1.0,13.512466750736815,599.8897588253062
851,-2.3,1.1,13.495021508079,597.6666266619021
852,-2.3,1.2,13.475158027723293,595.3388467609668
853,-2.3,1.3,13.528785249862095,596.1913314602904
854,-2.3,1.4,13.57569074387775,596.7529375412716
855,-2.3,1.5,13.616358912814022,597.0446272453921
856,-2.3,1.6,14.00401257106509,612.3518989349176
857,-2.3,1.7,14.383037571692036,627.2857708138778
858,-2.3,1.8,14.611931645142995,635.7228198717814
859,-2.3,1.9,14.786581409353797,641.8124800684227
860,-2.3,2.0,14.929636524986586,646.5349014304946
861,-2.3,2.1,15.050904753002106,650.314508734636
862,-2.3,2.2,15.155707257846533,653.38157207415
863,-2.3,2.3,15.247316054613394,655.877685874185
864,-2.3,2.4,15.327911094647451,657.8971861780321
865,-2.3,2.5,15.399027430935064,659.506501452237
866,-2.3,2.6,15.461789962375537,660.7543109994444
867,-2.3,2.7,15.517047477710094,661.6773456263439
868,-2.3,2.8,15.565454216463841,662.3039171428813
869,-2.3,2.9,15.607522002848846,662.6561744246004
870,-2.2,-2.9,13.698516327890548,663.9038673726602
871,-2.2,-2.8,13.72847110462435,663.7319416694747
872,-2.2,-2.7,13.75321767636608,663.334634123349
873,-2.2,-2.6,13.772939348110858,662.7198771443328
874,-2.2,-2.5,13.787776076615943,661.8937272743503
875,-2.2,-2.4,13.797829736478352,660.8605930734445
876,-2.2,-2.3,13.803167751104489,659.6233922477377
877,-2.2,-2.2,13.803825403375853,658.1836516420585
878,-2.2,-2.1,13.799807015762156,656.5415583086043
879,-2.2,-2.0,13.791086093529437,654.6959657041848
880,-2.2,-1.9,13.77760444225504,652.6443555012289
881,-2.2,-1.8,13.759270190033488,650.3827519999701
