,Ra,Rb,R3,V
3911,3.0,-0.4,16.246774814025326,621.7196474487565
3912,3.0,-0.3,16.230886281384294,621.0320810465697
3913,3.0,-0.2,16.21043954202778,620.1472610739875
3914,3.0,-0.1,16.18530875599876,619.0597418848664
3915,3.0,0.1,16.18530875599876,619.0597418848664
3916,3.0,0.2,16.21043954202778,620.1472610739875
3917,3.0,0.3,16.230886281384294,621.0320810465697
3918,3.0,0.4,16.246774814025326,621.7196474487565
3919,3.0,0.5,16.258199824779677,622.2140577078277
3920,3.0,0.6,16.265227780653305,622.5181881422694
3921,3.0,0.7,16.267898912251102,622.633779706573
3922,3.0,0.8,16.26622838112174,622.5614885073599
3923,3.0,0.9,16.260206713475604,622.3009045722565
3924,3.0,1.0,16.249799529571266,621.8505401392615
3925,3.0,1.1,16.234946550529926,621.207786677256
3926,3.0,1.2,16.215559814554656,620.3688376939975
3927,3.0,1.3,16.191520976191264,619.3285718633076
3928,3.0,1.4,16.16267748732797,618.0803877601995
3929,3.0,1.5,16.12883735550151,616.6159770298243
3930,3.0,1.6,16.089762025672762,614.9250163507222
3931,3.0,1.7,16.045156706149605,612.9947487951314
3932,3.0,1.8,16.024067587630395,612.0821302624358
3933,3.0,1.9,16.0766556203826,614.357844785257
3934,3.0,2.0,16.123341354664387,616.378141000068
3935,3.0,2.1,16.164500404446443,618.1592733686413
3936,3.0,2.2,16.200437857765763,619.7144443866816
3937,3.0,2.3,16.231401953380647,621.0543964325938
3938,3.0,2.4,16.257594080153222,622.1878444845638
3939,3.0,2.5,16.27917616731379,623.1217959296678
3940,3.0,2.6,16.296276169632755,623.8617879312875
3941,3.0,2.7,16.308992119793714,624.4120627930439
3942,3.0,2.8,16.31739506770833,624.7756951558271
3943,3.0,2.9,16.32153112236875,624.9546803576933
3944,3.1,-2.9,16.30047515501245,621.3318476632707
3945,3.1,-2.8,16.296301768593796,621.1512469527055
3946,3.1,-2.7,16.287822565219866,620.7843146821843
3947,3.1,-2.6,16.274990160681,620.2290003294033
3948,3.1,-2.5,16.25773150970054,619.4821429052894
3949,3.1,-2.4,16.235945766256936,618.539378360765
3950,3.1,-2.3,16.209501199193284,617.3950061116633
3951,3.1,-2.2,16.178230932138067,616.0418046864386
3952,3.1,-2.1,16.141927164120265,614.4707816268665
3953,3.1,-2.0,16.100333361383523,612.6708355936429
3954,3.1,-1.9,16.053133657466,610.6282976614084
3955,3.1,-1.8,16.024979731471436,609.4099539640475
3956,3.1,-1.7,16.074754164641547,611.5639117088476
3957,3.1,-1.6,16.118747020307893,613.4676752706455
3958,3.1,-1.5,16.157306142154887,615.1362973692874
3959,3.1,-1.4,16.19071376498857,616.5819915410732
3960,3.1,-1.3,16.219198785549274,617.8146631505685
3961,3.1,-1.2,16.242945755985986,618.8422985776338
3962,3.1,-1.1,16.262101527519423,619.6712527178256
3963,3.1,-1.0,16.276780158676445,620.3064613831996
3964,3.1,-0.9,16.287066500781876,620.7515964622457
3965,3.1,-0.8,16.29301873878122,621.0091758724174
3966,3.1,-0.7,16.294670071926678,621.080636290776
3967,3.1,-0.6,16.29202965047231,620.9663736888949
3968,3.1,-0.5,16.28508283101174,620.6657543824392
3969,3.1,-0.4,16.273790767267347,620.1770973228222
3970,3.1,-0.3,16.258089309337485,619.4976264628108
3971,3.1,-0.2,16.237887137350224,618.6233899915479
3972,3.1,-0.1,16.213062999252653,617.5491408015972
3973,3.1,0.1,16.213062999252653,617.5491408015972
3974,3.1,0.2,16.237887137350224,618.6233899915479
3975,3.1,0.3,16.258089309337485,619.4976264628108
3976,3.1,0.4,16.273790767267347,620.1770973228222
3977,3.1,0.5,16.28508283101174,620.6657543824392
3978,3.1,0.6,16.29202965047231,620.9663736888949
3979,3.1,0.7,16.294670071926678,621.080636290776
3980,3.1,0.8,16.29301873878122,621.0091758724174
3981,3.1,0.9,16.287066500781876,620.7515964622457
3982,3.1,1.0,16.276780158676445,620.3064613831996
3983,3.1,1.1,16.262101527519423,619.6712527178256
3984,3.1,1.2,16.242945755985986,618.8422985776338
3985,3.1,1.3,16.219198785549274,617.8146631505685
3986,3.1,1.4,16.190713764988566,616.581991541073
3987,3.1,1.5,16.157306142154887,615.1362973692874
3988,3.1,1.6,16.118747020307893,613.4676752706455
3989,3.1,1.7,16.074754164641547,611.5639117088476
3990,3.1,1.8,16.024979731471436,609.4099539640475
3991,3.1,1.9,16.053133657466,610.6282976614084
3992,3.1,2.0,16.100333361383523,612.6708355936429
3993,3.1,2.1,16.141927164120265,614.4707816268665
3994,3.1,2.2,16.178230932138067,616.0418046864386
3995,3.1,2.3,16.209501199193284,617.3950061116633
3996,3.1,2.4,16.235945766256936,618.539378360765
3997,3.1,2.5,16.25773150970054,619.4821429052894
3998,3.1,2.6,16.274990160681,620.2290003294033
3999,3.1,2.7,16.287822565219866,620.7843146821843
4000,3.1,2.8,16.296301768593796,621.1512469527055
4001,3.1,2.9,16.30047515501245,621.3318476632707
4002,3.2,-2.9,16.274905429448598,617.5136848800838
4003,3.2,-2.8,16.270685791509727,617.3310826636483
4004,3.2,-2.7,16.262112097314137,616.960061361386
4005,3.2,-2.6,16.24913534981187,616.3985006563289
4006,3.2,-2.5,16.231679978111753,615.6431302650011
4007,3.2,-2.4,16.209641571280024,614.6894318689585
4008,3.2,-2.3,16.18288360591346,613.5314975025454
4009,3.2,-2.2,16.151232916100295,612.1618335182599
4010,3.2,-2.1,16.11447353032992,610.5710938828412
4011,3.2,-2.0,16.072338316013457,608.747718599077
4012,3.2,-1.9,16.024497589269433,606.6774408013373
4013,3.2,-1.8,16.05007572868878,607.7843189311511
4014,3.2,-1.7,16.099265377273888,609.91297048549
4015,3.2,-1.6,16.14276348262321,611.7953240339692
4016,3.2,-1.5,16.180905016046715,613.4458752524097
4017,3.2,-1.4,16.213962347437196,614.8764107791047
4018,3.2,-1.3,16.24215676194411,616.0965065917425
4019,3.2,-1.2,16.265666932797178,617.1138946635959
4020,3.2,-1.1,16.284635200230042,617.9347346800523
4021,3.2,-1.0,16.29917222241565,618.5638153049588
4022,3.2,-0.9,16.30936038020174,619.0047015184409
4023,3.2,-0.8,16.315256193829537,619.2598391989062
4024,3.2,-0.7,16.316891923462062,619.330624384914
4025,3.2,-0.6,16.314276461903443,619.217441907051
4026,3.2,-0.5,16.307395578037944,618.9196759226046
4027,3.2,-0.4,16.29621152670678,618.4356930332231
4028,3.2,-0.3,16.280661999783415,617.7627968933496
4029,3.2,-0.2,16.26065834926671,616.8971513156796
4030,3.2,-0.1,16.236082960882,615.8336666153757
4031,3.2,0.1,16.236082960882,615.8336666153757
4032,3.2,0.2,16.26065834926671,616.8971513156796
4033,3.2,0.3,16.280661999783415,617.7627968933496
4034,3.2,0.4,16.29621152670678,618.4356930332231
4035,3.2,0.5,16.307395578037944,618.9196759226046
4036,3.2,0.6,16.314276461903443,619.217441907051
4037,3.2,0.7,16.316891923462062,619.330624384914
4038,3.2,0.8,16.315256193829537,619.2598391989062
4039,3.2,0.9,16.30936038020174,619.0047015184409
4040,3.2,1.0,16.29917222241565,618.5638153049588
4041,3.2,1.1,16.284635200230042,617.9347346800523
4042,3.2,1.2,16.265666932797178,617.1138946635959
4043,3.2,1.3,16.24215676194411,616.0965065917425
4044,3.2,1.4,16.213962347437196,614.8764107791047
4045,3.2,1.5,16.180905016046715,613.4458752524097
4046,3.2,1.6,16.14276348262321,611.7953240339692
4047,3.2,1.7,16.099265377273888,609.91297048549
4048,3.2,1.8,16.05007572868878,607.7843189311511
4049,3.2,1.9,16.024497589269433,606.6774408013373
4050,3.2,2.0,16.072338316013457,608.747718599077
4051,3.2,2.1,16.11447353032992,610.5710938828412
4052,3.2,2.2,16.151232916100295,612.1618335182599
4053,3.2,2.3,16.18288360591346,613.5314975025454
4054,3.2,2.4,16.209641571280024,614.6894318689585
4055,3.2,2.5,16.231679978111753,615.6431302650011
4056,3.2,2.6,16.24913534981187,616.3985006563289
4057,3.2,2.7,16.262112097314137,616.960061361386
4058,3.2,2.8,16.270685791509727,617.3310826636483
4059,3.2,2.9,16.274905429448598,617.5136848800838
4060,3.3,-2.9,16.24467016666213,613.4936238653296
4061,3.3,-2.8,16.24039449636127,613.3085968831583
4062,3.3,-2.7,16.231706306102136,612.932620834712
4063,3.3,-2.6,16.218554595492435,612.3634887096244
4064,3.3,-2.5,16.200860653501945,611.5977943368486
4065,3.3,-2.4,16.178515630781337,610.6308273282582
4066,3.3,-2.3,16.151377026611534,609.4564210535582
4067,3.3,-2.2,16.119263812219753,608.0667416048097
4068,3.3,-2.1,16.081949772893648,606.4519996805461
4069,3.3,-2.0,16.039154443139747,604.6000583103721
4070,3.3,-1.9,16.01537781793855,603.5711395917541
4071,3.3,-1.8,16.070131897739017,605.9405884580536
4072,3.3,-1.7,16.11886387559071,608.0494345950722
4073,3.3,-1.6,16.16197424894376,609.9150092817326
4074,3.3,-1.5,16.199788154015778,611.5513825863294
4075,3.3,-1.4,16.2325704010445,612.9700140077691
4076,3.3,-1.3,16.260536427795532,614.1802264818278
4077,3.3,-1.2,16.283860381871147,615.1895561380559
4078,3.3,-1.1,16.30268112504223,616.0040121335204
4079,3.3,-1.0,16.317106689874446,616.6282695105411
4080,3.3,-0.9,16.32721754761018,617.0658106122554
4081,3.3,-0.8,16.333068930736797,617.3190255903205
4082,3.3,-0.7,16.33469237261343,617.3892790313081
4083,3.3,-0.6,16.332096566746063,617.2769471413014
4084,3.3,-0.5,16.325267601173433,616.9814278887994
4085,3.3,-0.4,16.314168582865893,616.5011247508108
4086,3.3,-0.3,16.29873862820959,615.8334030266826
4087,3.3,-0.2,16.27889115403295,614.9745158833296
4088,3.3,-0.1,16.254511354197238,613.9194951562558
4089,3.3,0.1,16.254511354197238,613.9194951562558
4090,3.3,0.2,16.27889115403295,614.9745158833296
4091,3.3,0.3,16.29873862820959,615.8334030266826
4092,3.3,0.4,16.314168582865893,616.5011247508108
4093,3.3,0.5,16.325267601173433,616.9814278887994
4094,3.3,0.6,16.332096566746063,617.2769471413014
4095,3.3,0.7,16.33469237261343,617.3892790313081
4096,3.3,0.8,16.333068930736797,617.3190255903205
4097,3.3,0.9,16.32721754761018,617.0658106122554
4098,3.3,1.0,16.317106689874446,616.6282695105411
4099,3.3,1.1,16.30268112504223,616.0040121335204
4100,3.3,1.2,16.283860381871147,615.1895561380559
4101,3.3,1.3,16.260536427795532,614.1802264818278
4102,3.3,1.4,16.2325704010445,612.9700140077691
4103,3.3,1.5,16.199788154015778,611.5513825863294
4104,3.3,1.6,16.16197424894376,609.9150092817326
4105,3.3,1.7,16.11886387559071,608.0494345950722
4106,3.3,1.8,16.070131897739017,605.9405884580536
4107,3.3,1.9,16.015377817938546,603.571139591754
4108,3.3,2.0,16.039154443139747,604.6000583103721
4109,3.3,2.1,16.081949772893648,606.4519996805461
4110,3.3,2.2,16.119263812219753,608.0667416048097
4111,3.3,2.3,16.151377026611534,609.4564210535582
4112,3.3,2.4,16.178515630781337,610.6308273282582
4113,3.3,2.5,16.200860653501945,611.5977943368486
4114,3.3,2.6,16.218554595492435,612.3634887096244
4115,3.3,2.7,16.231706306102136,612.932620834712
4116,3.3,2.8,16.24039449636127,613.3085968831583
4117,3.3,2.9,16.24467016666213,613.4936238653296
4118,3.4,-2.9,16.20958096215758,609.2635115312418
4119,3.4,-2.8,16.20523836744814,609.0755884367695
4120,3.4,-2.7,16.19641339063726,608.6936930350779
4121,3.4,-2.6,16.183052566519866,608.1155116525553
4122,3.4,-2.5,16.1650733160587,607.3374707325477
4123,3.4,-2.4,16.14236131350784,606.3546228992604
4124,3.4,-2.3,16.11476666660858,605.1604816581026
4125,3.4,-2.2,16.08209859614139,603.7467911565956
4126,3.4,-2.1,16.04411814132993,602.1032105152533
4127,3.4,-2.0,16.000528176463234,600.2168818030951
4128,3.4,-1.9,16.030938594851577,601.5328738102028
4129,3.4,-1.8,16.0852911593022,603.8849473486007
4130,3.4,-1.7,16.133682760411165,605.9790638930463
4131,3.4,-1.6,16.176504474908395,607.8321470466343
4132,3.4,-1.5,16.214074258934563,609.4579561642804
4133,3.4,-1.4,16.246651391357553,610.8677113782887
4134,3.4,-1.3,16.274447023347054,612.0705501246545
4135,3.4,-1.2,16.29763197964719,613.0738647383007
4136,3.4,-1.1,16.316342564736377,613.8835537110482
4137,3.4,-1.0,16.330684878887784,614.5042084664565
4138,3.4,-0.9,16.340737986857036,614.9392504828201
4139,3.4,-0.8,16.346556172103334,615.1910288431907
4140,3.4,-0.7,16.348170432155293,615.2608849464065
4141,3.4,-0.6,16.345589313562066,615.1491886390849
4142,3.4,-0.5,16.338799139692536,614.8553480734911
4143,3.4,-0.4,16.32776364569933,614.3777939108325
4144,3.4,-0.3,16.31242299766121,613.7139368752528
4145,3.4,-0.2,16.292692132969698,612.8600959350932
4146,3.4,-0.1,16.268458311659572,611.8113923382355
4147,3.4,0.1,16.268458311659572,611.8113923382355
4148,3.4,0.2,16.292692132969698,612.8600959350932
4149,3.4,0.3,16.31242299766121,613.7139368752528
4150,3.4,0.4,16.32776364569933,614.3777939108325
4151,3.4,0.5,16.338799139692536,614.8553480734911
4152,3.4,0.6,16.345589313562066,615.1491886390849
4153,3.4,0.7,16.348170432155293,615.2608849464065
4154,3.4,0.8,16.346556172103334,615.1910288431907
4155,3.4,0.9,16.340737986857036,614.9392504828201
4156,3.4,1.0,16.330684878887784,614.5042084664565
4157,3.4,1.1,16.316342564736377,613.8835537110482
4158,3.4,1.2,16.29763197964719,613.0738647383007
4159,3.4,1.3,16.27444702334705,612.0705501246543
4160,3.4,1.4,16.246651391357553,610.8677113782887
4161,3.4,1.5,16.214074258934563,609.4579561642804
4162,3.4,1.6,16.176504474908395,607.8321470466343
4163,3.4,1.7,16.133682760411165,605.9790638930463
4164,3.4,1.8,16.0852911593022,603.8849473486007
4165,3.4,1.9,16.030938594851577,601.5328738102028
4166,3.4,2.0,16.000528176463234,600.2168818030951
4167,3.4,2.1,16.04411814132993,602.1032105152533
4168,3.4,2.2,16.08209859614139,603.7467911565956
4169,3.4,2.3,16.11476666660858,605.1604816581026
4170,3.4,2.4,16.14236131350784,606.3546228992604
4171,3.4,2.5,16.1650733160587,607.3374707325477
4172,3.4,2.6,16.183052566519866,608.1155116525553
4173,3.4,2.7,16.19641339063726,608.6936930350779
4174,3.4,2.8,16.20523836744814,609.0755884367695
4175,3.4,2.9,16.20958096215758,609.2635115312418
4176,3.5,-2.9,16.169406195067797,604.8133246283548
4177,3.5,-2.8,16.16498435434343,604.6219722117041
4178,3.5,-2.7,16.15599735858409,604.2330655404386
4179,3.5,-2.6,16.14238872075095,603.6441601729642
4180,3.5,-2.5,16.12407111294173,602.8514770484365
4181,3.5,-2.4,16.100923472223844,601.8497772434836
4182,3.5,-2.3,16.07278678869114,600.6321797029725
4183,3.5,-2.2,16.039458214851955,599.1899063274284
4184,3.5,-2.1,16.000682947821524,597.5119306799419
4185,3.5,-2.0,15.981099298740588,596.6644604040843
4186,3.5,-1.9,16.0415765620629,599.2815764900116
4187,3.5,-1.8,16.095657963893782,601.621915634109
4188,3.5,-1.7,16.143819489689964,603.7060758119967
4189,3.5,-1.6,16.18644594470793,605.5507092326432
4190,3.5,-1.5,16.22385049608418,607.1693680097767
4191,3.5,-1.4,16.2562887274197,608.5731123653171
4192,3.5,-1.3,16.28396892234427,609.7709556442467
4193,3.5,-1.2,16.30705968027143,610.7701938816874
4194,3.5,-1.1,16.325695591476595,611.5766513883874
4195,3.5,-1.0,16.33998146002231,612.1948634951949
4196,3.5,-0.9,16.349995406631127,612.6282108279581
4197,3.5,-0.8,16.355791077509053,612.8790148929921
4198,3.5,-0.7,16.35739911028847,612.9486015148483
4199,3.5,-0.6,16.354827952801024,612.8373362682054
4200,3.5,-0.5,16.34806408649484,612.5446341461098
4201,3.5,-0.4,16.337071668427093,612.0689440674265
4202,3.5,-0.3,16.321791569465468,611.4077072556034
4203,3.5,-0.2,16.302139747482226,610.5572868396528
4204,3.5,-0.1,16.278004848317277,609.5128640373148
4205,3.5,0.1,16.278004848317277,609.5128640373148
4206,3.5,0.2,16.302139747482226,610.5572868396528
4207,3.5,0.3,16.321791569465468,611.4077072556034
4208,3.5,0.4,16.337071668427093,612.0689440674265
4209,3.5,0.5,16.34806408649484,612.5446341461098
4210,3.5,0.6,16.354827952801024,612.8373362682054
4211,3.5,0.7,16.35739911028847,612.9486015148483
4212,3.5,0.8,16.355791077509053,612.8790148929921
4213,3.5,0.9,16.349995406631127,612.6282108279581
4214,3.5,1.0,16.33998146002231,612.1948634951949
4215,3.5,1.1,16.325695591476595,611.5766513883874
4216,3.5,1.2,16.30705968027143,610.7701938816874
4217,3.5,1.3,16.28396892234427,609.7709556442467
4218,3.5,1.4,16.2562887274197,608.5731123653171
4219,3.5,1.5,16.22385049608418,607.1693680097767
4220,3.5,1.6,16.18644594470793,605.5507092326432
4221,3.5,1.7,16.143819489689964,603.7060758119967
4222,3.5,1.8,16.095657963893782,601.621915634109
4223,3.5,1.9,16.0415765620629,599.2815764900116
4224,3.5,2.0,15.981099298740588,596.6644604040843
4225,3.5,2.1,16.000682947821527,597.511930679942
4226,3.5,2.2,16.039458214851955,599.1899063274284
4227,3.5,2.3,16.07278678869114,600.6321797029725
4228,3.5,2.4,16.100923472223844,601.8497772434836
4229,3.5,2.5,16.12407111294173,602.8514770484365
4230,3.5,2.6,16.14238872075095,603.6441601729642
4231,3.5,2.7,16.15599735858409,604.2330655404386
4232,3.5,2.8,16.16498435434343,604.6219722117041
4233,3.5,2.9,16.169406195067797,604.8133246283548
4234,3.6,-2.9,16.123862167115654,600.1307862895649
4235,3.6,-2.8,16.119346913814585,599.9353915015554
4236,3.6,-2.7,16.110168866942104,599.5382172117838
4237,3.6,-2.6,16.096267830706413,598.9366584846701
4238,3.6,-2.5,16.07755063887104,598.1266836090764
4239,3.6,-2.4,16.053887925415648,597.1026943506546
4240,3.6,-2.3,16.02510940720274,595.8573218121727
4241,3.6,-2.2,15.990997254042291,594.3811395271701
4242,3.6,-2.1,15.951276895333631,592.6622656230845
4243,3.6,-2.0,15.9870629149102,594.2108834397674
4244,3.6,-1.9,16.047367112198124,596.8205102003243
4245,3.6,-1.8,16.10130203227444,599.1545104372836
4246,3.6,-1.7,16.14933920396974,601.2332892685314
4247,3.6,-1.6,16.191860074926254,603.0733536043605
4248,3.6,-1.5,16.229175245313087,604.6881444745761
4249,3.6,-1.4,16.261538316051826,606.088636301876
4250,3.6,-1.3,16.28915603092432,607.2837757952778
4251,3.6,-1.2,16.31219579352911,608.2808072417503
4252,3.6,-1.1,16.330791272463706,609.0855150670017
4253,3.6,-1.0,16.34504657453588,609.7024044286119
4254,3.6,-0.9,16.35503931247544,610.1348339693586
4255,3.6,-0.8,16.360822789487855,610.3851103524203
4256,3.6,-0.7,16.362427449459528,610.4545510181119
4257,3.6,-0.6,16.359861687074538,610.3435192411838
4258,3.6,-0.5,16.353112068886915,610.0514336975879
4259,3.6,-0.4,16.34214297907432,609.5767531346872
4260,3.6,-0.3,16.32689566783651,608.9169351912901
4261,3.6,-0.2,16.307286642135495,608.0683667579273
4262,3.6,-0.1,16.283205293188747,607.0262613080911
4263,3.6,0.1,16.283205293188747,607.0262613080911
4264,3.6,0.2,16.307286642135495,608.0683667579273
4265,3.6,0.3,16.32689566783651,608.9169351912901
4266,3.6,0.4,16.34214297907432,609.5767531346872
4267,3.6,0.5,16.353112068886915,610.0514336975879
4268,3.6,0.6,16.359861687074538,610.3435192411838
4269,3.6,0.7,16.362427449459528,610.4545510181119
4270,3.6,0.8,16.360822789487855,610.3851103524203
4271,3.6,0.9,16.35503931247544,610.1348339693586
4272,3.6,1.0,16.34504657453588,609.7024044286119
4273,3.6,1.1,16.330791272463706,609.0855150670017
4274,3.6,1.2,16.31219579352911,608.2808072417503
4275,3.6,1.3,16.28915603092432,607.2837757952778
4276,3.6,1.4,16.261538316051826,606.088636301876
4277,3.6,1.5,16.229175245313087,604.6881444745761
4278,3.6,1.6,16.191860074926254,603.0733536043605
4279,3.6,1.7,16.14933920396974,601.2332892685314
4280,3.6,1.8,16.10130203227444,599.1545104372836
4281,3.6,1.9,16.047367112198124,596.8205102003243
4282,3.6,2.0,15.9870629149102,594.2108834397674
4283,3.6,2.1,15.951276895333631,592.6622656230845
